ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0034762	regulation of transmembrane transport	472	-0.31184091790321494	-1.5951376673538311	1.7807483350249962e-6	7.524062784925435e-5	5.297494098599728e-5	3497	tags=26%, list=16%, signal=23%	CACNA1B/AKAP9/KCNS2/KCNJ14/F2R/CACNG5/CACNA1A/ADRB2/FXYD2/CACNA1E/SCN1B/FXYD6/GNB5/HECW1/DMD/SORBS1/SCN1A/SCN3B/KCNA2/HCN4/CHD7/HCN2/HK2/KCNH2/KCNB2/SLC38A1/TMEM38B/STAC3/CYBB/BIN1/ADRA2A/CHRM3/WNK1/PIM1/NTSR1/EPHB2/ATP1A2/PLCG1/KCNJ3/ATP1B3/ACTB/SHISA7/OAZ2/HRC/OPRK1/CACNG4/ACSL1/KCNC4/TMC2/SESTD1/SELENON/SLC1A2/KCNH8/PCSK9/KCNJ5/CTTNBP2NL/KCNC2/STAC2/ADCYAP1R1/AKAP6/SHISA9/WNK3/DLG4/ALG10B/KCNQ2/KCNA3/NLGN3/PRKCB/JPH4/NLGN2/BRAF/IGF1/HTT/PRKACA/CACNB1/GRB10/KCNB1/GRM5/WNK2/ANK2/LRRC55/VAMP2/HCN3/NETO1/SCN8A/CACNA1G/KCNMA1/MMP9/ENPP1/CACNG3/C2CD5/CACNA1C/GRIN1/ATP1B2/OPRM1/ATP2B4/NR4A3/PLP1/KCNC1/KCNS1/GSG1L/CACNG2/FYN/CACNB3/ACTN2/CRH/KCNQ5/KCNJ9/KCNG1/CLIP3/OAZ3/NOS1AP/WWP2/GRIN2C/KCNJ10/DIAPH1/APLNR/ANK3/CACNG8/GRIN2B/KCNK12/CACNG7/CALCR/NEDD4L/NOS1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	42	0.62041063849011	2.2532954534602325	1.9867984257183567e-6	8.205749662384719e-5	5.7774518439907676e-5	5001	tags=69%, list=23%, signal=53%	NDUFAF1/NDUFB4/COQ9/NDUFA2/NDUFS3/NDUFV3/NDUFA1/NDUFS5/NDUFS2/DLD/ISCU/PARK7/NDUFB10/NDUFB3/NDUFB5/NDUFA8/NDUFV1/NDUFB1/NDUFS7/NDUFB6/NDUFAB1/NDUFB9/NDUFA10/NDUFA6/NDUFS4/NDUFA3/NDUFA5/NDUFS6/NDUFC1
GO:0003341	cilium movement	164	0.41685705296305997	1.9027368404789962	2.149831402395028e-6	8.691990756235071e-5	6.119801369612707e-5	5054	tags=46%, list=23%, signal=36%	ODAD2/PLA2G3/APOB/DPCD/SPEF2/OFD1/NEK10/NHERF1/CFAP298/LZTFL1/ODAD4/ODAD3/BBS4/SPAG17/BBS2/ODAD1/JHY/TTC12/TMF1/TTC29/RSPH9/MEIG1/TTLL9/CFAP91/DNAAF2/MNS1/KIF27/TEKT5/C2CD6/TEKT2/CFAP70/DNAH5/CFAP58/KIF9/CLXN/DNAI1/DNAI2/CFAP65/VDAC3/CFAP221/CFAP251/DNAJA1/CFAP61/GAS2L2/DNAI3/DNAAF4/CFAP53/HOATZ/CFAP73/CFAP69/ZMYND10/PIERCE1/CFAP45/NME5/SPAG6/ROPN1L/CFAP44/KLC3/GAS8/RSPH4A/ENO4/SLC9C1/DRC7/CFAP46/PIERCE2/DRC1/IQCG/SPAG16/TEKT1/CFAP52/CFAP43/TAC4/CFAP206/SPEF1/DNAAF1/CFAP47
GO:0097529	myeloid leukocyte migration	153	0.4163476120158236	1.8788125006948475	3.0909552198589808e-6	1.2181999984150101e-4	8.577024789648493e-5	3580	tags=32%, list=16%, signal=27%	CXCL12/FLT1/CXCL1/EDN1/SYK/SERPINE1/CXCL2/C5AR1/CCL2/CXCL3/MSTN/MOSPD2/CXCL8/DUSP1/PGF/B4GALT1/THBS1/TREM1/CD9/THBS4/TGFB2/CALCA/MCU/GREM1/P2RX4/CXCL6/DPEP1/PTGER4/VEGFA/MDK/CD200R1/MTUS1/RABGEF1/IL6R/ANO6/SRP54/TNFRSF11A/ARHGEF5/PIK3R1/CD99L2/IRAK4/LGMN/CHGA/GP2/EDN3/AKIRIN1/PPIB/CD74/IL23A
GO:0001525	angiogenesis	465	0.3129386416621761	1.6064241232587608	3.224228814651614e-6	1.2497217471666173e-4	8.798961106187136e-5	3213	tags=25%, list=15%, signal=21%	ID1/FLT1/SERPINF1/ADAMTS1/EDN1/ADM/SYK/ANXA2/GPNMB/SERPINE1/EGLN1/TGFBI/TMEM215/C5AR1/ANXA3/ANGPT2/CCL2/ZC3H12A/F3/CAV1/VPS4B/KDR/KLF5/GPR4/RRAS/NPPB/BMPER/CXCL8/PGK1/ARHGAP24/PDGFA/ACVRL1/ANPEP/PGF/CYP1B1/EGFL7/NPR3/KLF2/B4GALT1/EFNA1/THBS1/CEACAM1/TNFAIP2/EMC10/THBS4/GATA6/TGFB2/EMILIN2/EPAS1/PTGS2/JAK1/GREM1/ANGPTL4/CCN2/TBX4/TBX1/SMOC2/VEGFA/TSPAN12/TYMP/HEY1/SP100/MDK/HAND2/SPINK5/ADTRP/SHC1/RORA/EPHA1/GATA2/TNFRSF12A/CD40/TNFAIP3/STAT1/XBP1/POFUT1/PDGFRB/TNFSF12/RHOB/HMOX1/NDNF/FN1/ADAM12/MIR130A/CALD1/PKM/SHB/PIK3C2A/CCBE1/NFE2L2/WNT5A/HTATIP2/UNC5B/MYDGF/CTSH/CXCR4/PDCD10/BMP4/PARVA/PLK2/RGCC/HOXB3/ADAMTS9/HMGA2/AGGF1/ACKR3/MMP19/PPARG/C3/SHH/SYNJ2BP/SLC31A1/PDGFRA/COL4A1
GO:0002688	regulation of leukocyte chemotaxis	88	0.5008538934732593	2.1097470106821925	3.7988250517055538e-6	1.360037365839622e-4	9.57566427255952e-5	3580	tags=38%, list=16%, signal=31%	CXCL12/EDN1/SERPINE1/C5AR1/CCL2/MSTN/PRSS56/MOSPD2/CXCL8/DUSP1/F2RL1/PGF/THBS1/THBS4/MCU/GREM1/VEGFA/MDK/GAS6/MTUS1/IL6R/ANO6/F7/WNT5A/SLC8B1/PADI2/NEDD9/LGMN/EDN3/AKIRIN1/GPSM3/CD74/IL23A
GO:0019884	antigen processing and presentation of exogenous antigen	35	0.637796356294555	2.221524575810914	4.201146094378994e-6	1.4704011330326478e-4	1.035270643995829e-4	3813	tags=54%, list=17%, signal=45%	CTSF/PSME1/HLA-DRB5/HLA-E/HLA-A/CTSL/HLA-DRA/HLA-DOA/HLA-DRB1/HLA-DQB1/AP3B1/CD1D/HLA-DOB/CTSV/B2M/LGMN/HLA-DPA1/CD74/MFSD6
GO:0008544	epidermis development	264	0.36325073478965664	1.7733433444132287	4.352696776703908e-6	1.5121591024252836e-4	1.0646713285395837e-4	3340	tags=29%, list=15%, signal=25%	CLDN4/EXPH5/FGF7/DSP/ESRP1/ZFP36/KRT17/CDH3/PTHLH/SCEL/LAMA3/NFKBIZ/MET/ST14/PITX2/GRHL2/CLDN1/ANKRD24/PDGFA/SLC44A4/NHERF1/COL17A1/TP63/GAL/AQP3/LGR5/PLS1/GATA6/TGFB2/SFN/ALDH3A2/PPL/FOXQ1/LAMC2/KRT7/EVPL/IRF6/SAV1/MSX2/CCN2/SPINT1/HLA-DRB1/ALX4/SPINK5/KDF1/AGPAT2/CRABP2/INHBA/AP3B1/ERRFI1/TRADD/IFT74/HES1/TXNIP/WDPCP/CNFN/PLOD1/WNT5A/MAP2K1/BNC1/IGFBP5/ELOVL1/NSUN2/LSR/HDAC1/BMP4/SLITRK6/FOSL2/FGF20/ALOX15B/SGPP1/SNAI1/SHH/GRHL1/SOD1/PRKCH/CDKN1A
GO:0002253	activation of immune response	395	0.3249928893598737	1.6511651067712203	4.4097660537267205e-6	1.5207207935278175e-4	1.070699389360737e-4	3074	tags=23%, list=14%, signal=20%	ALPK1/LIPA/SYK/FYB2/CD3D/PIK3AP1/TEC/IFI16/OAS1/LY96/STING1/PLCL2/C5AR1/TNIP1/NMI/CD8B/ZC3H12A/NFKBIZ/DHX58/CAV1/GPR108/CFI/PTPN6/PAWR/RBCK1/RSAD2/F2RL1/GBP2/CYBA/CD46/NFKBIA/SMPDL3B/HLA-A/IRF1/CLEC7A/CEACAM1/CD55/HCK/ZAP70/SKAP1/ELF1/LACC1/IFI35/GBP1/C1RL/EZR/HLA-DRB1/LAPTM5/NFAM1/PQBP1/DENND1B/GBP5/GCSAM/BTN3A2/ZDHHC12/PRNP/CD40/TNFAIP3/HLA-DQB1/AP3B1/CD28/RFTN1/IFIH1/BANK1/ADA/RABGEF1/CSNK1A1/KCNJ8/COLEC10/SHB/OAS3/DUSP3/TRIM25/PHB1/EIF2B2/NLRX1/FOSL2/PYCARD/PIK3R1/BTN3A3/RGCC/CFB/PLSCR1/DDX60/NEK7/PTPN2/AIM2/BLNK/C3/NFKB1
GO:0034340	response to type I interferon	67	0.5377259317811793	2.1675297102398434	4.447909878766675e-6	1.5226786373296136e-4	1.0720778555275497e-4	6054	tags=51%, list=28%, signal=37%	IFIT1/ISG15/OAS1/IFITM3/STING1/IFITM1/PTPN6/SAMHD1/TRIM65/MX1/JAK1/IFI27/SP100/STAT1/IFIH1/USP18/IKBKE/OAS3/WNT5A/TRIM56/PTPN2/RBM47/MUL1/FADD/SHFL/PTPN1/NLRC5/SHMT2/IFITM2/AZI2/TBK1/GIGYF2/STAT2/EIF4E2
GO:0140888	interferon-mediated signaling pathway	77	0.5140851834063144	2.106996795426433	5.0813576857488685e-6	1.6800884458614395e-4	1.1829059487526284e-4	3034	tags=35%, list=14%, signal=30%	ISG15/OAS1/IFITM3/STING1/IFITM1/PARP9/PTPN6/SAMHD1/IRF1/TRIM65/HCK/JAK1/IFI27/SP100/PARP14/IFNLR1/STAT1/IFIH1/IFNGR1/USP18/IKBKE/OAS3/WNT5A/TRIM56/PPARG/PTPN2/RBM47
GO:0046631	alpha-beta T cell activation	133	0.43578532057857167	1.9344503222294074	5.050930394217438e-6	1.6800884458614395e-4	1.1829059487526284e-4	2201	tags=28%, list=10%, signal=25%	SOCS3/JUNB/SYK/CD3D/WDFY4/CDH26/HLX/TCIRG1/SOCS1/ZC3H12A/NFKBIZ/RSAD2/JAK3/HLA-E/HLA-A/IRF1/CTSL/CD55/ZAP70/HLA-DRA/BCL3/JAK1/PTGER4/HLA-DRB1/RORA/ELF4/IL18R1/TNFSF4/ZBTB7B/AP3B1/CD28/ADA/ENTPD7/IL6R/PNP/BCL6/SHB
GO:0099643	signal release from synapse	135	-0.4337789946487237	-1.9289970628315898	5.086834953354466e-6	1.6800884458614395e-4	1.1829059487526284e-4	3811	tags=34%, list=17%, signal=28%	P2RX7/PFN2/SLC18A3/SYT2/GPR158/SYT1/CASK/STXBP5/SYNJ1/PPFIA2/SYT12/SV2A/MCTP1/RAP1BL/GRIK5/P2RY1/CPLX2/PCLO/PIP5K1C/UNC13A/LIN7A/RIMS4/SYN3/OTOF/ATP2A2/RAB3A/CHRNB4/PRKCG/PRKCB/NRXN2/BRAF/RPH3A/WNT7A/UNC13B/SYN1/VAMP2/BRSK1/SEPTIN5/PTPRN2/CADPS/NF1/GIT1/STXBP1/STX1B/ASIC1/SLC4A8
GO:0048732	gland development	391	0.3218651852339024	1.6384357152525357	4.969435732321924e-6	1.6800884458614395e-4	1.1829059487526284e-4	3245	tags=24%, list=15%, signal=21%	STRA6/SERPINF1/HGF/EDN1/FGF7/LIPA/PITX1/APOA1/ELF3/ASCL1/HOXA11/HOXB9/HOXA13/TBX2/FOXF1/TYR/HLX/ALDH1A2/XDH/HOXA10/TBX3/MET/CAV1/PITX2/CLDN1/GDF7/TPH1/ESRP2/PDGFA/NR3C1/HPN/CDH1/AREG/SIX4/CYP1B1/NHERF1/PCK2/TP63/CEACAM1/MSX1/GATA6/TGFB2/MTX1/TGM2/IRF6/MSX2/ID2/TBX1/VEGFA/CPT1A/MDK/TBX19/HAND2/VTN/RPS6KA1/GATA2/ZBTB7B/TNFAIP3/XBP1/EAF2/PCK1/ADA/TGFBR3/NKX2-8/NR0B1/HES1/SIX1/CDKN2B/SRP54/WNT5A/TUBB1/MAP2K1/TNFRSF11A/PCSK1/IGFBP5/HESX1/FOXA1/ORAI1/CEBPB/LSR/BMP4/ARHGAP5/TSPO/STAT5A/HOXB3/ALOX15B/TG/NFKB1/SHH/MESP1/PLAG1/PDGFRA/UCP2/RAP1GAP/SOD1
GO:0006959	humoral immune response	109	0.4622105345843525	2.014197738656599	5.201226552642548e-6	1.7058568204121366e-4	1.2010487814236049e-4	5980	tags=52%, list=27%, signal=38%	CXCL1/CXCL2/CCL2/CXCL3/CFI/PTPN6/TFEB/CXCL8/CD46/HLA-E/HLA-A/TREM1/GATA6/CXCL14/CD55/SPON2/BCL3/EVPL/CXCL6/WFDC2/C1RL/HLA-DRB1/SPINK5/HLA-DQB1/TRAF3IP2/WFDC3/DMBT1/CD28/ROMO1/COLEC10/SLPI/PHB1/RGCC/CFB/BLNK/C3/H2BC4/TNFRSF21/SVEP1/TFE3/C1QBP/BST1/PPP2R3C/KLK5/C1R/IL7/PTPRC/GPR183/C4A/CD59/C1S/C4B/FAU/FOXJ1/CFH/GAPDH/RPS19
GO:0002250	adaptive immune response	306	0.342663138533405	1.6985325296483709	6.5809970859199266e-6	2.085464617092193e-4	1.4683206158272268e-4	3950	tags=30%, list=18%, signal=25%	SOCS3/AHR/JUNB/SYK/CD3D/TEC/CD8B/HLX/TCIRG1/ZC3H12A/NFKBIZ/CFI/HLA-DRB5/PTPN6/TFEB/SAMSN1/RSAD2/CD46/CTSC/JAK3/HLA-E/HLA-A/IRF1/TREM1/CLEC7A/CEACAM1/CTSL/HLA-H/CD55/ZAP70/HLA-DRA/TAP1/SKAP1/BCL3/JAK1/IL7R/HLA-DOA/C1RL/MICA/HLA-DRB1/ICAM1/RORA/DENND1B/BTN3A2/IL18R1/HLA-C/PDCD1LG2/TNFSF4/ZBTB7B/CD40/TNFAIP3/HLA-DQB1/TRAF3IP2/CD28/RFTN1/CD1D/ADA/ENTPD7/IL6R/BCL6/RAPGEF4/LAG3/HLA-DOB/KCNJ8/TNFRSF11A/CTSH/ALCAM/LAMP3/B2M/PHB1/ORAI1/PYCARD/BTN3A3/PARP3/C3/CRACR2A/RAP1GAP/IL4R/IL6ST/HLA-DPA1/TNFRSF21/STAT4/CLCF1/CD274/CD74/IL23A/PMS2/FADD/SHLD1/PRDM1/SVEP1/BCL10
GO:0046034	ATP metabolic process	120	0.442599578894362	1.9557239838866853	7.244809160764225e-6	2.265210330932281e-4	1.5948748306889385e-4	7115	tags=61%, list=33%, signal=41%	LIPA/ENO1/TMSB4X/NDUFB4/MYH3/SDHD/NDUFA2/NMNAT1/AK2/NDUFS3/AK4/NDUFV3/NDUFA1/NDUFS5/TSPO/ALDOA/NDUFS2/NDUFB10/NDUFB3/NDUFB5/NDUFA8/CLPX/SDHB/NDUFV1/NUDT5/NDUFB1/ATP5PD/NDUFS7/ATP5ME/ATP5PF/NADK/PID1/ATP5F1C/NDUFB6/SLC25A25/NDUFAB1/ATP5MG/NDUFB9/NDUFA10/NDUFA6/ATP5MC3/ATP5F1D/ATP5MC1/NDUFS4/NDUFA3/NDUFA5/NDUFS6/ATP5MJ/CTNS/NDUFC1/ATP6V1B2/ATP5MGL/ATP5IF1/NUDT2/HSPA8/NDUFS1/ATP5MF/TAFAZZIN/NDUFA13/OLA1/UQCC3/ABCC6/HSPA1B/ATP5MC2/FIS1/NDUFB2/ATP5PO/ATP5MK/ATP5F1A/VCP/PPARGC1A/NDUFB8/NDUFS8
GO:0002831	regulation of response to biotic stimulus	388	0.32261130604332044	1.6388316067827606	7.210886365119565e-6	2.265210330932281e-4	1.5948748306889385e-4	3034	tags=23%, list=14%, signal=20%	ALPK1/AHR/SIGIRR/SYK/PIK3AP1/IFI16/ISG15/OAS1/LY96/STING1/PARP9/TNIP1/DTX3L/NMI/ZC3H12A/NFKBIZ/DHX58/CAV1/GPR108/PTPN6/RASGRP1/RSAD2/SAMHD1/F2RL1/GBP2/CYBA/NFKBIA/TRIM21/HLA-E/SMPDL3B/HLA-A/IRF1/CLEC7A/CEACAM1/GATA6/EMILIN2/CD55/HCK/APOBEC3G/LACC1/EVPL/IFI35/TRIM38/CXCL6/MICA/APOBEC3F/HLA-DRB1/PARP14/SPINK5/PQBP1/IFNLR1/GBP5/ZDHHC12/CD40/TNFAIP3/TSPAN32/AP3B1/STAT1/TRAF3IP2/POLR3G/RFTN1/CD1D/IFIH1/SERPINB4/LAG3/CSNK1A1/KCNJ8/COLEC10/USP18/HERC5/NFE2L2/IKBKE/OAS3/WNT5A/TRIM25/PHB1/TRIM56/NLRX1/PYCARD/ATG5/PIK3R1/PLSCR1/DDX60/NEK7/PPARG/PTPN2/AIM2/RBM47
GO:0022408	negative regulation of cell-cell adhesion	149	0.4174417811831814	1.8793126843096672	8.267619490801168e-6	2.5343225759383975e-4	1.7843496623765577e-4	3551	tags=33%, list=16%, signal=28%	CXCL12/APOA1/GPNMB/HLX/SOCS1/ZC3H12A/PTPN6/PAWR/EPCAM/CDH1/JAK3/PDE5A/ADAMTS18/IRF1/CD9/SPINT2/CEACAM1/PRKG1/DLG1/MBP/IL1RN/VEGFA/HLA-DRB1/MDK/ADTRP/LAPTM5/GTPBP4/CCL28/PRNP/PDCD1LG2/TNFSF4/ZBTB7B/TSPAN32/BCL6/LAG3/TIGIT/DUSP3/DAPL1/CEBPB/BMP4/RGCC/CBFB/PTPN2/SHH/SDC4/IL4R/TNFRSF21/CD274/CD74
GO:0033045	regulation of sister chromatid segregation	102	-0.46543109252716097	-1.9611973367363407	9.183654594532936e-6	2.7538961740094847e-4	1.9389456397413878e-4	5624	tags=56%, list=26%, signal=42%	MAD2L2/CDC20/BCL7A/DPF2/NEK6/TEX14/ANAPC5/BUB1B/CDCA8/HASPIN/UBE2C/SMARCB1/RMI2/BUB1/ANAPC2/RB1/DLGAP5/PLK1/LCMT1/PHF10/CDC6/SMARCD1/MAD2L1/HECW2/TTK/TACC3/NDC80/SMARCE1/SPC24/INCENP/KNL1/CENPF/NUF2/CDK1/CCNB1/KNTC1/TRIP13/AURKB/ZWINT/SMARCA4/ACTL6B/ARID2/CHFR/ACTB/BIRC5/APC/CENPE/RAD21/CDC16/PBRM1/SPC25/ARID1A/KAT2B/ARID1B/SMARCC2/DPF3/DPF1
GO:0061351	neural precursor cell proliferation	151	-0.401594289875783	-1.8137320235922476	9.203297883359287e-6	2.7538961740094847e-4	1.9389456397413878e-4	3321	tags=31%, list=15%, signal=27%	WDR62/DOCK7/HHIP/NEUROD4/NUMBL/KDM2B/KDM1A/PTPRZ1/FRS2/WNT1/CDH2/BCAN/ADGRG1/ILK/RACGAP1/LHX2/TRIM71/ASPM/KIF14/LRP2/INSM1/SHCBP1/IGF2BP1/FZD9/ARHGEF2/WNT7A/DBN1/NFIB/DISP3/NES/VCAN/DCT/GLI3/PAFAH1B1/LEF1/SLC6A4/NF1/POU3F3/SOX5/HAPLN1/BCL11B/NCAN/EPHB1/POU3F2/GBX2/ACAN/OTP
GO:0001764	neuron migration	171	-0.3881892552144316	-1.782755942247694	9.240258919035429e-6	2.7538961740094847e-4	1.9389456397413878e-4	5145	tags=44%, list=24%, signal=34%	MEF2C/GPM6A/FBXO45/TYRO3/DRD2/CRKL/SRGAP2/CDK5R2/YWHAE/SH3RF1/NEXMIF/NEO1/TUBA1A/FAT3/NTNG2/TLX3/CTNNA2/TBC1D24/FEZF1/LRP12/RAPGEF2/KIRREL3/ADGRL3/IGSF10/BARHL2/NSMF/WDR62/NEUROD4/NTRK2/LRIG2/CELSR2/SPOCK1/UNC5C/PLXNA3/CDK5R1/ATOH1/ADGRG1/KIF20B/ZNF609/DCLK1/ASPM/POU4F1/ACAP3/CDKL5/EVX1/ARHGEF2/NKX6-1/BARHL1/FGFR1/GNRH1/PLXNA1/NRG3/SOX1/DCX/PHACTR1/GPR173/DNER/DAB2IP/SCRT1/PAFAH1B1/SEMA3A/NRCAM/CNTN2/FYN/NIPBL/OLIG3/SCRT2/DCC/NR2F2/ZMIZ1/NAV1/MAP1B/SEMA6A/TUBB2B/DAB1/AUTS2
GO:0002366	leukocyte activation involved in immune response	206	0.3770499008631593	1.7772516878330602	9.277518027579928e-6	2.7538961740094847e-4	1.9389456397413878e-4	2008	tags=24%, list=9%, signal=22%	SOCS3/JUNB/SYK/SLC18A2/PLA2G3/FOXF1/PLCL2/ANXA3/NMI/HLX/ZC3H12A/NFKBIZ/PTPN6/SBNO2/CDH17/LGALS1/VAMP8/RASGRP1/SCN11A/F2RL1/CD46/JAK3/SCNN1B/CEACAM1/HLA-DRA/BCL3/JAK1/IFI35/LFNG/SUCNR1/PTGER4/HLA-DRB1/MDK/ICAM1/RORA/FES/GATA2/IL18R1/TNFSF4/ZBTB7B/CD40/XBP1/PCK1/CD28/ADA/RABGEF1/ENTPD7/IL6R/BCL6
GO:0071384	cellular response to corticosteroid stimulus	54	0.5551692724694357	2.1408511007816338	9.580155975762017e-6	2.808183220395241e-4	1.9771677168398322e-4	4986	tags=48%, list=23%, signal=37%	SERPINF1/DDIT4/EDN1/ZFP36/FECH/MSTN/SCNN1A/NR3C1/KLF9/SCNN1B/CYP1B1/PCK2/SMYD3/PCK1/SCNN1G/SGK1/GPER1/GJB2/ZFP36L1/ZFP36L2/ASS1/ANXA1/STC1/SSTR5/SCNN1D/RPS6KB1
GO:0098754	detoxification	112	0.4421790197719481	1.9318543184119232	1.0318935749668068e-5	3.00595084881635e-4	2.1164106862836698e-4	5923	tags=50%, list=27%, signal=37%	PTGS1/GSTK1/ALDH1A1/ALOX5AP/GSTO1/AKR1A1/SOD3/CAT/MGST2/ABCG2/SELENOF/PTGS2/SLC39A8/FBLN5/PTGES/MT1G/GPX7/AKR1B10/MTARC2/PRDX5/MT2A/PRDX3/NFE2L2/SELENOT/PRDX6/HBQ1/OSCP1/GPX2/MT1X/PARK7/MGST3/ESD/AIFM2/GCH1/SOD1/GSTM1/CYGB/NQO1/GPX8/APOE/SESN1/MT1F/GSTP1/PDZK1/TXNDC17/SLC22A5/GPX1/PRDX1/GSTM3/SELENOS/SOD2/GSTO2/TXN/GSR/ATP7A/SLC22A18
GO:0032409	regulation of transporter activity	210	-0.3754669948030515	-1.7726917365183257	1.0651134888490379e-5	3.0646516949091947e-4	2.1577404033060586e-4	3485	tags=30%, list=16%, signal=26%	AKAP9/KCNS2/CACNG5/ADRB2/FXYD2/SCN1B/FXYD6/GNB5/HECW1/DMD/SCN3B/STAC3/ADRA2A/CHRM3/PIM1/EPHB2/ATP1A2/ATP1B3/ACTB/SHISA7/HRC/CACNG4/SELENON/PCSK9/CTTNBP2NL/STAC2/AKAP6/SHISA9/WNK3/DLG4/ALG10B/NLGN3/JPH4/NLGN2/HTT/PRKACA/CACNB1/PRKCD/GRM5/WNK2/ANK2/LRRC55/VAMP2/KCTD7/NETO1/MMP9/CACNG3/ATP1B2/OPRM1/KCNS1/GSG1L/CACNG2/CACNB3/ACTN2/CRH/SGK2/KCNG1/NOS1AP/WWP2/ANK3/CACNG8/CACNG7/NEDD4L/NOS1
GO:0007264	small GTPase mediated signal transduction	464	-0.30032812757076954	-1.539198370775888	1.0749830169221615e-5	3.0720540622861895e-4	2.162952214878639e-4	3082	tags=23%, list=14%, signal=20%	RTN4R/SIPA1L3/RASA4/CYTH2/FGD1/ELMO1/ARHGEF9/PRAG1/MRAS/ARHGAP20/SIPA1L2/CDK2/RAPGEF3/GARNL3/KSR1/KRAS/DENND4B/ARHGAP26/SPRY4/ADRA2A/RAP1BL/STMN3/ROBO1/RAF1/EPHB2/RRAGC/ARHGDIA/RALGAPA2/RHOBTB1/RHOJ/ADGRG1/OPHN1/ARHGAP17/ARHGAP31/RACGAP1/SCAI/ARHGEF17/DOK6/RASGRF1/GPSM2/KIF14/CBL/KCTD13/ADCYAP1R1/CCDC88A/RIPOR2/ARHGAP32/ARHGAP11B/PIK3CB/PSD2/SYNGAP1/ARHGAP11A/TAGAP/IQSEC1/PREX2/ERAS/GDI1/RALGAPB/ARHGEF10/DOCK6/WASF1/ARHGEF2/ARHGAP35/PREX1/ARHGAP33/FGD5/IGF1/RALGPS1/FOXM1/TRIM67/PDPN/RALGDS/RAPGEF1/SH2D3C/ITSN1/DAB2IP/MAP4K4/PHACTR4/KCTD10/IQSEC3/RASGEF1C/DOCK3/LZTR1/ARHGEF25/ABI2/ABL2/NF1/TIAM1/SRGAP3/ARHGAP23/GIT1/DOK3/KALRN/RIPOR1/GNB1/LPAR4/DOCK4/ARHGAP9/CADM4/TRIO/RND2/ARHGAP21/CDH13/RALGPS2/DAB1/TIAM2/AUTS2
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	157	-0.39678565070205396	-1.7993364821729476	1.3853256724187311e-5	3.755593874938641e-4	2.644214563052972e-4	5044	tags=44%, list=23%, signal=34%	PCDHB2/PALLD/DCHS1/PCDHGC5/PCDHB3/MPZL2/PCDHA4/PCDHB7/DSCAM/PCDHGB2/PCDHA11/FAT3/PCDHGC4/SDK1/CDHR1/CDH7/PCDHB11/CDH24/KIRREL3/CLSTN3/PCDHGA7/PCDHA5/PCDHGA6/PCDHA2/CELSR3/TENM3/PCDHGA4/DCHS2/CELSR2/CADM2/PCDHB9/PCDHB4/CDH15/PCDH1/PCDHGB1/CDH2/PCDHB5/ROBO1/PCDHGA2/PCDHA10/CLSTN1/CDH4/PCDHB6/PCDHA9/PCDHGB5/NECTIN1/PCDHA3/PTPN23/PIK3CB/PCDH17/CLSTN2/PCDHGB6/PCDHB12/PCDHGB7/PCDHA8/PCDH12/L1CAM/CDH19/ROBO2/CNTN2/PCDHGA11/PCDHB15/IGSF11/CADM3/CADM4/PCDH19/ROBO3/CDH13/PCDHB16
GO:0006935	chemotaxis	334	0.3290737817228285	1.6431299689629566	1.630851856519306e-5	4.1344298416624565e-4	2.910942972347688e-4	2737	tags=24%, list=13%, signal=21%	CXCL12/FLT1/HGF/CXCL1/EDN1/FGF7/SYK/APOA1/GPNMB/SERPINE1/CXCL2/ARHGEF16/HOXB9/C5AR1/ANGPT2/CCL2/CXCL3/F3/MSTN/PRSS56/MET/HSD3B7/CCR10/KDR/GDNF/MOSPD2/CXCL8/FGF16/PLAU/PDGFA/DUSP1/F2RL1/PGF/TRPM2/TMSB4X/THBS1/TREM1/THBS4/CXCL14/TGFB2/CALCA/MCU/GREM1/P2RX4/CXCL6/SUCNR1/SBDS/PLP2/DPEP1/SMOC2/VEGFA/TYMP/MDK/GAS6/CCL28/FES/CXCL16/ALKBH1/MTUS1/PDGFRB/IL6R/LOX/FLRT3/COLEC10/ANO6/SRP54/F7/DUSP3/WNT5A/TBR1/MAP2K1/TNFRSF11A/CXCR4/ARHGEF5/SLC8B1/BMP4/PARVA/VCAM1/PADI2
