gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000224043.9	CCNT2-AS1	365.0229673279733	-6.761356059139074e-7	0.0014426896225063148	0.7309734496450806	0.9992468877375144
ENSG00000082258.13	CCNT2	4160.844327115995	9.418804594980695e-7	0.0014426831872569705	0.7524875128780737	0.9992468877375144
ENSG00000176601.14	MAP3K19	73.27256326451759	-3.7012264308678704e-7	0.0014426942466498963	0.6273048398284249	0.9992468877375144
ENSG00000115839.19	RAB3GAP1	6177.766347299272	1.4713669589655369e-6	0.0014426790087221479	0.6733367048166659	0.9992468877375144
ENSG00000208308.1	SNORA40B	123.5340220602247	1.5923409555836586e-6	0.001442691077190034	0.37581021867832903	0.9992468877375144
ENSG00000121988.18	ZRANB3	869.2004289076067	8.934946192867301e-7	0.0014426846298281513	0.7490329647697564	0.9992468877375144
ENSG00000144224.17	UBXN4	4911.94711435445	-2.301344227837763e-8	0.001442681696546123	0.9904359973361715	0.9992468877375144
ENSG00000076003.5	MCM6	812.1331813331719	-1.202088784950582e-6	0.0014426899335591597	0.538633208932962	0.9992468877375144
ENSG00000231890.10	DARS1-AS1	26.15880164163139	2.0915757300938215e-6	0.0014426927809303644	0.16273573480785536	0.9992468877375144
ENSG00000227347.1	HNRNPKP2	21.46196397487943	1.7305952706354869e-6	0.0014426934687459376	0.16626418579310587	0.9992468877375144
ENSG00000144229.13	THSD7B	830.3422485292634	-3.0207497463165828e-6	0.0014426913283516784	0.12568514553116242	0.9992468877375144
ENSG00000150540.14	HNMT	163.27683552343103	-9.281611807362046e-7	0.0014426937333364524	0.36874961739947654	0.9992468877375144
ENSG00000234645.3	YWHAEP5	22.444280904895773	5.263244008970718e-8	0.0014426925850133437	0.9714668989479809	0.9992468877375144
ENSG00000144228.9	SPOPL	2276.3854462974973	3.7698773527356e-6	0.0014426869614496745	0.17531133728199774	0.9992468877375144
ENSG00000144227.5	NXPH2	69.40998167693236	1.1383852193796597e-6	0.0014426932134013074	0.3573931051756977	0.9992468877375144
ENSG00000168702.18	LRP1B	3402.432485916711	-2.068475030612667e-6	0.001442689399886299	0.8906060228078272	0.9992468877375144
ENSG00000115919.15	KYNU	36.93547953954445	1.1992771858893433e-6	0.0014426926395887405	0.3906377872464388	0.9992468877375144
ENSG00000121964.15	GTDC1	1753.0974415141623	-3.1533938589219575e-7	0.0014426800923274985	0.9205910958813713	0.9992468877375144
ENSG00000169554.23	ZEB2	877.9458525874202	-9.085716905387054e-8	0.0014426873210940782	0.96556775348395	0.9992468877375144
ENSG00000226674.11	TEX41	268.73646288744794	-6.429099664535995e-6	0.001442698925313578	0.9139962176673279	0.9992468877375144
ENSG00000202074.1	RNU6-715P	24.177740096665463	-5.669047411054059e-7	0.0014426930743542666	0.6361427693140829	0.9992468877375144
ENSG00000121989.15	ACVR2A	6226.461881255039	2.9309947357342054e-7	0.001442685676027748	0.9154796189999235	0.9992468877375144
ENSG00000115947.14	ORC4	6565.3745204264715	1.0943708411466217e-6	0.0014426844372311324	0.6990401863997231	0.9992468877375144
ENSG00000204406.14	MBD5	1850.5608958342627	-3.182701124440413e-6	0.0014426827984468638	0.3158527347792525	0.9992468877375144
ENSG00000135999.12	EPC2	2368.06093854283	-7.316276914426486e-7	0.0014426821945698574	0.797355363433627	0.9992468877375144
ENSG00000231079.7	KIF5C-AS1	43.91661251796867	-1.978509112995059e-6	0.0014426942839223314	0.8259354381498218	0.9992468877375144
ENSG00000168280.18	KIF5C	76099.67088032798	-3.898796562875197e-6	0.0014426828120400262	0.23307765739331365	0.9992468877375144
ENSG00000289474.2	ENSG00000289474	99.36752638313213	-4.310904599655384e-7	0.0014426915113477038	0.7848015906544616	0.9992468877375144
ENSG00000150556.17	LYPD6B	57.56331751366821	2.9230031294326617e-7	0.0014426913319053407	0.8617054543054461	0.9992468877375144
ENSG00000187123.15	LYPD6	464.38015839902766	-3.4044474331784203e-6	0.001442688233091518	0.1781300899050853	0.9992468877375144
ENSG00000168288.13	MMADHC	7126.718559562797	1.629174731342991e-6	0.0014426836815245045	0.12277506815830092	0.9992468877375144
ENSG00000231969.4	MMADHC-DT	22.112517303707495	7.26259475262127e-8	0.0014426937783245802	0.9438074623374088	0.9992468877375144
ENSG00000115963.14	RND3	14033.126906102367	9.199695840868217e-7	0.0014426877692758394	0.18649386508247864	0.9992468877375144
ENSG00000184898.7	RBM43	63.89137700749946	7.080401078177081e-7	0.0014426933943995936	0.5341436967988493	0.9992468877375144
ENSG00000123610.5	TNFAIP6	435.514420399776	-1.6628297224831174e-7	0.00144269337418325	0.873056123080533	0.9992468877375144
ENSG00000080345.18	RIF1	3608.9826582799237	-1.4527659159830792e-6	0.0014426883123486941	0.5173097332442231	0.9992468877375144
ENSG00000183091.21	NEB	1128.418422368955	2.2364578622303334e-7	0.0014426880529528436	0.9247112132630277	0.9992468877375144
ENSG00000162980.17	ARL5A	3783.1176665348125	1.6903254359573734e-6	0.0014426771505044113	0.6459786470030233	0.9992468877375144
ENSG00000288066.1	ENSG00000288066	736.2646421988907	-9.86069148491395e-7	0.001442684600170792	0.7188095155703069	0.9992468877375144
ENSG00000182389.20	CACNB4	1838.7891706050257	-1.8173104201596033e-6	0.0014426844078823586	0.5204362319457241	0.9992468877375144
ENSG00000115145.10	STAM2	7228.237032931998	1.9180761814800094e-7	0.001442682203198638	0.9534897489950921	0.9992468877375144
ENSG00000157827.20	FMNL2	4952.754855521284	-2.689722285181464e-6	0.001442680325753153	0.43238093527031474	0.9992468877375144
ENSG00000286207.1	ENSG00000286207	39.66045877296176	-2.5321258588290977e-6	0.0014426926152516664	0.11771786091666435	0.9992468877375144
ENSG00000196504.21	PRPF40A	7361.343304748833	2.088861379836942e-6	0.0014426877606170828	0.3902888622640588	0.9992468877375144
ENSG00000177917.12	ARL6IP6	1148.3358993198165	-1.8242766105970436e-6	0.001442684806479189	0.5117555623707448	0.9992468877375144
ENSG00000177519.4	RPRM	2606.7530322835546	8.860811365163511e-7	0.0014426838445777642	0.760432347294781	0.9992468877375144
ENSG00000144278.15	GALNT13	5419.647626474754	1.6295499267725865e-6	0.0014426871941549387	0.5010554951230088	0.9992468877375144
ENSG00000224675.1	GALNT13-AS1	51.427892379152674	1.1477604773794036e-6	0.0014426935540065328	0.3112063522534476	0.9992468877375144
ENSG00000287900.1	ENSG00000287900	183.7985457463586	-2.0477408163087483e-6	0.0014426933358971847	0.877407235026098	0.9992468877375144
ENSG00000206718.1	RNU6-546P	15.477142620682786	-1.1459558157684809e-7	0.0014426937456855139	0.9021240228019844	0.9992468877375144
ENSG00000226383.7	LINC01876	355.7173866653116	1.8737406847360561e-6	0.001442683938737429	0.5216456826567756	0.9992468877375144
ENSG00000153234.16	NR4A2	347.3550661925664	1.343884663180171e-6	0.001442691641348353	0.4174533074099714	0.9992468877375144
ENSG00000115159.17	GPD2	2095.5587408553306	1.1181326573641942e-6	0.001442686728464662	0.6560346206169853	0.9992468877375144
ENSG00000287048.1	ENSG00000287048	25.300201001416685	6.792786183495782e-7	0.001442693931462215	0.4728025502690678	0.9992468877375144
ENSG00000136542.9	GALNT5	532.2793814632619	-1.3395206766485653e-7	0.0014426935557851038	0.8893373328537504	0.9992468877375144
ENSG00000222404.1	RN7SKP281	18.422265512416264	-7.864072798299286e-7	0.001442693138448414	0.5128773608331	0.9992468877375144
ENSG00000136541.15	ERMN	91.72032239901573	5.106089609721816e-8	0.0014426933430491623	0.9686080841912086	0.9992468877375144
ENSG00000123612.16	ACVR1C	143.8777084270047	2.09034014589569e-6	0.001442687914971212	0.3841036365051035	0.9992468877375144
ENSG00000115170.16	ACVR1	641.133797676764	-1.2758950685262612e-6	0.001442686929141943	0.6018233503990162	0.9992468877375144
ENSG00000007001.13	UPP2	43.15967281920703	4.595754724172859e-8	0.0014426924913670627	0.9765757309908848	0.9992468877375144
ENSG00000270557.1	ENSG00000270557	55.26699919230679	-7.887659847924885e-7	0.0014426925653121395	0.5610371163424859	0.9992468877375144
ENSG00000153237.19	CCDC148	861.838039890874	-1.2122885970381931e-7	0.0014426882859392913	0.9529395999868572	0.9992468877375144
ENSG00000144283.23	PKP4	3729.3615834198026	-3.0905759074680772e-6	0.001442682841965758	0.3276349242447782	0.9992468877375144
ENSG00000115183.15	TANC1	706.0830280356195	-5.095206848383795e-7	0.0014426877844904258	0.8209109556722026	0.9992468877375144
ENSG00000202029.1	RNU6-580P	75.79492285392152	-8.838101536864894e-7	0.0014426927532677233	0.49819047546722367	0.9992468877375144
ENSG00000196151.11	WDSUB1	565.7730938243959	8.39547995703235e-7	0.0014426871434924714	0.7303889525703762	0.9992468877375144
ENSG00000123636.19	BAZ2B	9189.695912365341	1.2106132811655218e-6	0.0014426892981357889	0.5660928977297972	0.9992468877375144
ENSG00000224152.3	BAZ2B-AS1	180.02796504786815	6.775075945309823e-7	0.0014426890362790865	0.7496565507249491	0.9992468877375144
ENSG00000226266.8	ENSG00000226266	116.95917688597831	-4.228914752878436e-7	0.0014426908202613505	0.8061255377093667	0.9992468877375144
ENSG00000136536.15	MARCHF7	6465.529535610897	1.5921414735891603e-6	0.0014426847573982963	0.5708748450592777	0.9992468877375144
ENSG00000241399.7	CD302	315.47726329121707	-7.848481620914467e-7	0.001442688043633159	0.7260800433065762	0.9992468877375144
ENSG00000287091.1	ENSG00000287091	21.15532607261106	1.1806295008209139e-6	0.0014426939975808121	0.23039784212364844	0.9992468877375144
ENSG00000054219.11	LY75	61.7672387567741	1.1188331444885175e-6	0.0014426939851510257	0.257032919815191	0.9992468877375144
ENSG00000153246.13	PLA2R1	809.4214210347037	2.0966971987379825e-6	0.0014426927786476734	0.16525290231405873	0.9992468877375144
ENSG00000115221.12	ITGB6	90.91038876265303	1.5825944810953851e-6	0.0014426941468197985	0.12282395764913147	0.9992468877375144
ENSG00000153250.21	RBMS1	4568.857006150149	2.1749846989423836e-6	0.0014426867633734585	0.40009273953477004	0.9992468877375144
ENSG00000136560.14	TANK	2931.4611017856173	1.541640846271054e-6	0.0014426842101340981	0.5913104079629852	0.9992468877375144
ENSG00000227403.3	LINC01806	24.719894370991007	1.1320176491376858e-7	0.0014426943773647712	0.8763007183122776	0.9992468877375144
ENSG00000115233.12	PSMD14	4418.998625154705	1.748596567445239e-6	0.001442686538603588	0.49741980997855445	0.9992468877375144
ENSG00000136535.15	TBR1	50.58823513774338	-3.987506841364113e-7	0.001442693413056714	0.7110851733767946	0.9992468877375144
ENSG00000144290.17	SLC4A10	681.9367273702783	2.315860881215005e-6	0.0014426868662556283	0.4942090727953343	0.9992468877375144
ENSG00000226121.2	AHCTF1P1	28.00289398930049	2.810735462547964e-7	0.0014426924765943369	0.8399009662804097	0.9992468877375144
ENSG00000288091.1	ENSG00000288091	16.792755903265068	-1.7336382880563592e-6	0.001442693848675992	0.12562428141523474	0.9992468877375144
ENSG00000197635.11	DPP4	183.37089715529004	-5.479870771435026e-8	0.0014426947353989538	0.8939573482074972	0.9992468877375144
ENSG00000115263.15	GCG	31.749180894771918	-6.362581391485672e-7	0.0014426941820841767	0.44091793667843265	0.9992468877375144
ENSG00000236841.8	ENSG00000236841	47.37679025504804	-1.1564761764939252e-7	0.001442692112990192	0.9333823896520788	0.9992468877375144
ENSG00000078098.15	FAP	317.56748083665786	-3.711041193884078e-7	0.001442694525611685	0.5506267363264021	0.9992468877375144
ENSG00000115267.10	IFIH1	71.99610265169615	8.229965013835361e-7	0.0014426943846645593	0.29173399382122833	0.9992468877375144
ENSG00000184611.14	KCNH7	971.2477458706935	-2.1294633133667783e-6	0.0014426868541498451	0.4012441446949281	0.9992468877375144
ENSG00000115290.11	GRB14	351.8210815305756	6.689725394785661e-7	0.0014426846643486612	0.8124937718407161	0.9992468877375144
ENSG00000277998.1	ENSG00000277998	28.533039938541542	1.8125137871948832e-6	0.0014426930535891228	0.18964036396504605	0.9992468877375144
ENSG00000082438.18	COBLL1	261.4238344813113	2.1746554720135266e-6	0.001442692158771776	0.19101274276087116	0.9992468877375144
ENSG00000236283.5	ENSG00000236283	33.368862127499256	1.2992437014138078e-6	0.0014426919606623015	0.4089213658969939	0.9992468877375144
ENSG00000123607.16	TTC21B	2251.451463685612	5.93925409009046e-7	0.0014426805729183749	0.8574721460598754	0.9992468877375144
ENSG00000236107.10	SCN1A-AS1	88.64437405280671	3.021891392523736e-7	0.0014426915545692612	0.8525825677112654	0.9992468877375144
ENSG00000169432.19	SCN9A	8669.346317901573	1.3922050217137236e-6	0.0014426895322813074	0.5015684050375925	0.9992468877375144
ENSG00000172318.6	B3GALT1	1966.32084119665	-1.981358528703863e-6	0.001442685476553667	0.4637268981949863	0.9992468877375144
ENSG00000198648.12	STK39	11045.808023650017	2.5350362300777244e-6	0.001442686598479505	0.3386475421063406	0.9992468877375144
ENSG00000241074.3	RN7SL813P	623.7606191320294	-9.224168003677899e-7	0.0014426883593068182	0.6747225585755319	0.9992468877375144
ENSG00000163072.16	NOSTRIN	37.07868281011007	1.3886417928279841e-6	0.001442693086862691	0.28787193597900657	0.9992468877375144
ENSG00000081479.15	LRP2	1845.0650972079845	-2.0029611342660657e-6	0.0014426925698604758	0.1893867455397632	0.9992468877375144
ENSG00000163093.12	BBS5	89.2430948165573	2.5013706893872484e-6	0.001442687842190503	0.3091204758890029	0.9992468877375144
ENSG00000138399.18	FASTKD1	1916.5925863674074	1.6855898518404768e-6	0.001442681302158467	0.6008039677896193	0.9992468877375144
ENSG00000138398.17	PPIG	3072.057938758714	8.861375974468861e-7	0.0014426895378394072	0.6654195819043638	0.9992468877375144
ENSG00000154479.13	CFAP210	201.9704165771006	9.611226139512216e-8	0.0014426911885329736	0.9582108031577631	0.9992468877375144
ENSG00000144362.12	PHOSPHO2	167.43978632726368	1.0853550612758436e-7	0.001442688247322152	0.9636561014994381	0.9992468877375144
ENSG00000213160.10	KLHL23	4275.55927308888	-2.841008331841066e-6	0.0014426839670031904	0.3424356789459946	0.9992468877375144
ENSG00000138385.16	SSB	4897.809817973685	1.938046997978895e-6	0.0014426877143494288	0.4877945049643979	0.9992468877375144
ENSG00000138382.15	METTL5	3833.9697881089837	3.584488851479214e-6	0.0014426860631274426	0.21098640994314788	0.9992468877375144
ENSG00000144357.18	UBR3	5545.503319139581	-9.80863396392261e-7	0.0014426759179548083	0.7897980244804091	0.9992468877375144
ENSG00000071909.19	MYO3B	100.33439908663784	1.1483056856713207e-6	0.0014426916407964353	0.48303800080816	0.9992468877375144
ENSG00000213981.8	ENSG00000213981	16.341339203324154	-2.720675534633128e-7	0.001442694071161942	0.7442758189951739	0.9992468877375144
ENSG00000234350.7	ERICH2-DT	119.85917960097078	2.8088513114363965e-6	0.00144268881359708	0.23372200927457643	0.9992468877375144
ENSG00000204335.4	SP5	61.289208501238576	9.389677884019362e-7	0.0014426942238804823	0.2795769479281078	0.9992468877375144
ENSG00000128692.8	EIF2S2P4	50.473751847007534	5.681885808395041e-8	0.0014426936928539774	0.9589274455778867	0.9992468877375144
ENSG00000204334.8	ERICH2	386.9767067104541	2.204057611548054e-6	0.0014426850541917027	0.43292682342835936	0.9992468877375144
ENSG00000128683.14	GAD1	845.9795957837794	-8.877108869584128e-7	0.0014426881891959622	0.6889707102882612	0.9992468877375144
ENSG00000235934.2	ENSG00000235934	21.40810330485663	5.870881689909509e-7	0.0014426926567169345	0.6614228090241694	0.9992468877375144
ENSG00000115806.13	GORASP2	3012.9687334162004	-7.51518325580046e-7	0.0014426860542724545	0.7725756370296992	0.9992468877375144
ENSG00000198586.14	TLK1	2546.8506000520833	-5.659169484280317e-7	0.0014426825640578352	0.8474711762283517	0.9992468877375144
ENSG00000123600.21	METTL8	1795.2513606724733	3.5674988278980344e-7	0.0014426816752429244	0.912327928897683	0.9992468877375144
ENSG00000115827.14	DCAF17	3257.703431720868	2.7346020421329673e-7	0.0014426852962580365	0.877275810201979	0.9992468877375144
ENSG00000233762.3	RPS15P4	35.119574560506784	-1.5214968145407883e-7	0.0014426914756488572	0.9216479831493833	0.9992468877375144
ENSG00000071967.12	CYBRD1	3214.312030476062	-2.1828915365617626e-7	0.001442691949200983	0.7192784797172354	0.9992468877375144
ENSG00000077380.16	DYNC1I2	5468.379905074183	2.144914876366333e-6	0.0014426878403994805	0.37693224741928055	0.9992468877375144
ENSG00000115840.14	SLC25A12	3268.628570803001	1.8485797467816596e-6	0.0014426810420066028	0.5715901058108206	0.9992468877375144
ENSG00000128708.13	HAT1	3132.4085171101433	4.924590318967478e-7	0.0014426870301029562	0.8422040808372457	0.9992468877375144
ENSG00000172878.14	METAP1D	176.83266138489225	-1.918674839458746e-6	0.0014426904159760019	0.32531778318336463	0.9992468877375144
ENSG00000115844.11	DLX2	18.576480149652998	-1.021719466201139e-6	0.001442694006081542	0.2836788855464644	0.9992468877375144
ENSG00000288048.1	ENSG00000288048	16.829783459017037	-8.074753048770654e-7	0.0014426944053663026	0.28326841604865866	0.9992468877375144
ENSG00000091409.16	ITGA6	4351.600135714037	-1.888464917163764e-6	0.0014426909822295383	0.30389823363348917	0.9992468877375144
ENSG00000152256.14	PDK1	7008.840122431971	-3.0726568247083394e-7	0.001442692712345661	0.494530221663819	0.9992468877375144
ENSG00000228016.1	RAPGEF4-AS1	68.89959406039135	2.488183625954355e-7	0.0014426919956380025	0.8706206678781484	0.9992468877375144
ENSG00000091436.17	MAP3K20	1181.8734268141536	2.5575949387802693e-6	0.0014426884361444859	0.28301316332159243	0.9992468877375144
ENSG00000238133.6	MAP3K20-AS1	16.177162070691807	1.4015759331407115e-6	0.0014426936206248262	0.2227463692213331	0.9992468877375144
ENSG00000144354.15	CDCA7	401.08882483663115	3.967982630393396e-7	0.0014426878163275702	0.8655761170919807	0.9992468877375144
ENSG00000172845.18	SP3	6571.880226930035	-6.716339248700028e-7	0.001442684514106116	0.8043242859310678	0.9992468877375144
ENSG00000138430.16	OLA1	8145.401235549661	2.4744621230480387e-6	0.0014426835995630502	0.41984905264767436	0.9992468877375144
ENSG00000217236.2	SP9	18.475740790584833	-8.521356492564096e-7	0.0014426937001709348	0.4114192299931286	0.9992468877375144
ENSG00000138433.16	CIR1	698.3633969027512	-1.2112141147610283e-5	0.0014427136333358837	0.39602124750725665	0.9992468877375144
ENSG00000144306.15	SCRN3	3139.5474722292824	2.4218428194673825e-6	0.0014426802570698769	0.47599431984778073	0.9992468877375144
ENSG00000163328.14	GPR155	3323.6458848375123	2.3110901366423296e-6	0.0014426891116805425	0.3037871180416021	0.9992468877375144
ENSG00000226853.5	GPR155-DT	76.69686032379201	6.2681173472345e-7	0.0014426914747367344	0.7027795826280628	0.9992468877375144
