ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0060541	respiratory system development	199	0.33612899195678625	1.6525041419766775	2.214354498777304e-4	0.0027258064565001457	0.0018445306848497232	3483	tags=30%, list=16%, signal=25%	LIF/STRA6/MME/FGF7/LIPA/MSC/ALDH1A2/ASCL1/GATA6/VEGFA/SIX1/KDR/FOXF1/SPRY1/SPEF2/SIX4/TBX2/TBX4/RSPO2/ODAD4/MSX1/PDGFA/RDH10/HOPX/RPL13A/ADA/ITGB6/BMP4/KLF2/GRHL2/SAV1/CTSZ/RBP4/EPAS1/ESRP2/WDPCP/COL3A1/AP3B1/CCBE1/RBBP9/ITGA3/MAP2K1/RCN3/CRISPLD2/FBXW7/TP73/NKX2-8/FOSL2/IFT25/ERRFI1/HES1/LOX/PDGFRA/HESX1/CTSH/WNT5A/CCN2/SFTPD/IGFBP5
GO:0040017	positive regulation of locomotion	496	0.2696286340049901	1.4657639639468099	2.2092873260112233e-4	0.0027258064565001457	0.0018445306848497232	3814	tags=26%, list=17%, signal=22%	FLT1/ADAMTS1/S100A11/CXCL12/MET/FAM110C/ACTA2/CLDN4/HGF/FGF7/EDN1/RRAS/SUCNR1/CLDN3/PGF/C5AR1/GPNMB/CCN4/MIR342/LAMC2/ANXA3/PTP4A1/SERPINE1/SH3RF2/STX3/F3/VEGFA/FGF16/SCG2/CEACAM6/KDR/SERPINB3/MOSPD2/CXCL8/CLDN1/FOXF1/ZC3H12A/CD40/MSTN/GRB7/RHOB/EMC10/CLDN7/PYCARD/ITGAX/PLAU/MCU/CLEC7A/GPSM3/HAS2/CXCL16/PDGFRB/F2RL1/CAV1/CGA/VIL1/SMOC2/PDGFA/SEMA3E/CYP1B1/F7/ICAM1/TMSB4X/BMP4/SLC26A5/FUT1/THBS1/GAS6/P2RX4/THBS4/PDCD10/CAVIN1/GLIPR2/DAB2/CIB1/TGFB2/RAB25/DOCK8/GATA2/CCBE1/VTN/PRSS56/ITGA3/TRADD/CD151/NFE2L2/CCDC25/CPNE3/CAPN7/MDK/GFUS/ANXA1/IL6R/EPHA1/ACKR3/FN1/MADCAM1/FADD/STAT5A/DOCK1/XBP1/PFN1/GPER1/ANO6/SELENOK/ARHGAP5/PDGFRA/STK39/PTGS2/AAMP/RHOC/CTSH/WNT5A/MIEN1/PIK3C2A/PIK3R1/PLPP3/TAC4/IGFBP5/NEDD9/HBEGF/CD74/EDN3/PLK2/FAM83H/DAPK3/ADAM8/HSPB1/HMOX1/TRIP6
GO:0099590	neurotransmitter receptor internalization	31	-0.5856515907725351	-2.0244151951132983	2.2251675878290185e-4	0.0027319465934340565	0.0018486856647298132	4357	tags=55%, list=20%, signal=44%	PPP3R1/AP2A1/AP2A2/VAC14/HPCA/CACNG5/HIP1/DRD4/OPHN1/GSG1L/CACNG2/AP2B1/CACNG4/CACNG3/CACNG8/CACNG7/EFNB2
GO:0006520	amino acid metabolic process	257	0.3094041914855825	1.5794509701706285	2.2960206499700528e-4	0.002782515981488255	0.0018829055513830302	6201	tags=42%, list=28%, signal=30%	PCBD1/HMGCL/HIBADH/NOX4/TARS3/HYKK/DDC/GLYATL1/NARS2/HOGA1/TYR/GCLM/TAT/TPH1/DARS1/HPD/FAH/NOS2/ALDH1A1/DLD/OAT/MSRA/GSS/AUH/KYNU/DPEP1/MRI1/AFMID/PARK7/IYD/SLC39A8/APIP/BHMT/TPH2/NIT2/PYCR3/ENOPH1/RIMKLA/YARS2/IVD/HARS2/ACAT1/HAL/ACCS/ADSS1/GLS2/SLC7A7/FPGS/NARS1/TARS1/IARS2/ATF4/GCLC/OCA2/ADHFE1/UCP2/GCDH/CTPS2/RARS1/CARNMT1/CTNS/SLC25A12/ARG2/YARS1/DBT/RARS2/CTH/RIDA/NAGS/THNSL2/BCAT2/AASDH/DGLUCY/QARS1/PYCR2/ASS1/GLUD2/GSTZ1/GATB/MAT1A/TDO2/PAH/AGMAT/SIRT4/ETFA/PLOD2/ASL/CBS/MARS2/PYCR1/HMGCLL1/EARS2/DHFR2/HSD17B10/ASNSD1/GLUD1/GART/ADSS2/TARS2/PSPH/SHMT2/MCCC2/GGT5/TH/HARS1/PCCB/BCKDK
GO:0001666	response to hypoxia	268	0.3111619848909908	1.605880340085067	2.3190891864225354e-4	0.0027960226951983785	0.0018920454328410082	3836	tags=25%, list=18%, signal=21%	LIF/DDIT4/FOS/CXCL12/FAM162A/ANGPT2/EDN1/ADM/CLDN3/PGF/BNIP3/NDRG1/CAT/ERO1A/EGLN1/STC1/NR4A2/GATA6/PMAIP1/VEGFA/SDHD/AK4/RORA/NOL3/ENO1/RGCC/PGK1/STOX1/STC2/HILPDA/PLAU/EGR1/PLOD1/CAV1/ACVRL1/ADA/F7/EGLN3/THBS1/NOS2/EPAS1/SLC2A1/PDK1/ANGPTL4/TGFB2/BECN1/BNIP3L/NFE2L2/AQP3/SOD3/KCNJ11/AJUBA/FOSL2/CYGB/HSPG2/CYP1A1/KCNJ8/SLC2A4/TGFBR3/VCAM1/PTGS2/NDNF/ACAA2/ADAM8/UCP2/HMOX1/TXN2/MB
GO:0006302	double-strand break repair	293	-0.30886462266575093	-1.5694206121439152	2.315444263746538e-4	0.0027960226951983785	0.0018920454328410082	5201	tags=32%, list=24%, signal=25%	TOP2B/ESCO2/HMCES/PHF10/PARPBP/ACTR2/HUS1/SIRT1/DMAP1/SFPQ/SMARCE1/USP51/RAD51AP1/MCM6/PML/TONSL/MCM4/BCL7C/RMI2/IFFO1/MPND/SIRT6/TP53BP1/SLX4/RAD54L/RFWD3/SPIRE1/CDCA5/CHEK1/SMARCAL1/LIG3/BCL7A/TIMELESS/KLHL15/MBTD1/GINS4/FANCM/DPF2/RTEL1/MCM2/ZFYVE26/TOP3A/BRCA1/NHEJ1/KMT5A/CDC45/MTA1/H2AX/DCLRE1B/ACTB/EME1/BRCA2/KDM1A/XRCC3/GGN/POLA1/FANCD2/MEIOC/OTUB2/MCM5/TENT4A/RAD21/SMARCA4/TRRAP/BRME1/PBRM1/MMS22L/UBQLN4/MCM7/SMARCD1/TRIP13/FOXM1/ARID2/RAD51C/ACTL6B/ARID1B/NSD2/MARF1/ARID1A/RPA1/PRKDC/NIPBL/POGZ/SMARCB1/SMARCC2/RMI1/CHD4/UHRF1/DPF3/FMN2/EP400/DPF1/FUS
GO:2000463	positive regulation of excitatory postsynaptic potential	32	-0.5835734535813331	-2.047191614440719	2.3832500448745664e-4	0.0028586810001180857	0.0019344457895535921	4451	tags=53%, list=20%, signal=42%	GRIN2A/GRIN2D/TBC1D24/SHANK3/DLG4/CUX2/NLGN3/NLGN2/CHRNA7/SSH1/NETO1/GRIN2C/IGSF11/GRIN1/STX1B/WNT7A/GRIN2B
GO:0016052	carbohydrate catabolic process	140	0.36562335074382685	1.7145143598504466	2.392566536272126e-4	0.0028625349630398648	0.0019370537343878786	5072	tags=37%, list=23%, signal=29%	DDIT4/LDHA/IER3/HTR2A/CTBS/LIPA/ENO3/TPI1/ENO1/PGK1/PYGM/PGM2/ALDOA/GALK1/SLC4A4/MANBA/ALDOC/PFKP/NAGA/STBD1/HKDC1/HEXB/PKM/FBP1/FUT1/RBKS/PFKFB2/PGM1/GCK/PRKAA2/NEU1/IDNK/GLB1/ALDOB/OGDHL/PPP1R3D/IDUA/NUDT5/DERA/UCP2/PGAM1/DHDH/PRKAG1/PPP1R3B/PHKG2/AGL/EIF6/ARL2/GAA/PRKAA1/TKFC/PRXL2C
GO:1901888	regulation of cell junction assembly	197	-0.33427018926037844	-1.615564676759323	2.664070369618916e-4	0.0031136200566536302	0.0021069609405926825	2978	tags=28%, list=14%, signal=24%	MEF2C/SLITRK1/LDB1/NECTIN1/SLIT1/IRX3/CAMSAP3/CNTNAP2/NPHP4/SRC/CLSTN2/ADGRB1/PTPRD/IL1RAPL2/TSC1/MACF1/CLSTN1/PRKACA/CUX2/NLGN3/FZD5/GHRL/MYCBP2/SEMA4D/NTRK2/CLASP1/NLGN2/NTN1/LRRN1/LRFN3/IL1RAPL1/RAPGEF1/APLNR/EPHB2/CORO1C/LRRTM3/SETD5/THBS2/ADGRB3/EFNB3/MDGA1/FMN1/EFNA5/ROBO2/CHD4/WNT7A/ADNP/PTPRS/SRPX2/LZTS1/MAP4K4/EPHB1/SLITRK5/GPC4/ST8SIA2
GO:0022408	negative regulation of cell-cell adhesion	149	0.35842249609407506	1.6968419814677935	2.6803794233669386e-4	0.0031193497507669833	0.0021108381772107403	4087	tags=33%, list=19%, signal=27%	CXCL12/GPNMB/PTPN6/SPINT2/IRF1/VEGFA/BCL6/EPCAM/RGCC/PAWR/ZC3H12A/SOCS1/MBP/HLX/JAK3/APOA1/CD9/TNFSF4/BMP4/CCL28/PRKG1/DLG1/CEACAM1/HLA-DRB1/CBFB/IL1RN/ADAMTS18/CDH1/GTPBP4/TNFRSF21/MDK/ADTRP/LAPTM5/ZBTB7B/CEBPB/ANXA1/PRNP/PDE5A/TSPAN32/SDC4/DUSP3/LAG3/SFTPD/CD74/PRDX2/PDCD1LG2/PTPN2/DAPL1/ARG2
GO:0010876	lipid localization	398	0.27698990426685555	1.4895425703998775	2.7304785282337746e-4	0.00316196155491763	0.0021396732326510286	5007	tags=33%, list=23%, signal=26%	STRA6/PRELID2/SELENOM/CROT/NMB/EDN1/LIPA/SLC27A2/CRABP2/SYK/ANXA2/ABCC4/APOL6/SLCO2A1/ABCC3/PTGES/CDS1/PLA2G12A/PLA2G3/MOSPD2/GRAMD1C/ZC3H12A/CFTR/ATP8B4/HILPDA/VPS4B/APOB/CAV1/RBP1/LIMA1/STARD10/NFKBIA/HEXB/ATP11C/APOA1/OSBPL1A/FABP6/THBS1/P2RX4/ATP8B1/ABCG2/STARD5/NOS2/ABCG8/RBP4/CPT1A/OSBPL10/CEACAM1/DAB2/SLC2A1/FURIN/SLC27A6/TMF1/TMEM30B/PLA2R1/APOL2/APOE/PISD/GAL/ANO9/SGPP1/ABCD2/GULP1/APOC1/PRKN/TSKU/MSR1/UGCG/STARD4/CPT2/FABP5/TTC39B/FBXW7/ANXA1/APOL4/ABCA5/TMEM41B/STOML2/OSBP2/ATP10B/PLIN5/PLPPR4/ATP11B/TEX2/LDLRAP1/PON1/KCNJ8/ANO6/PTGS2/RBP7/TNFRSF11A/IKBKE/ANO3/LPL/NPC2/SOAT1/PLIN3/VPS54/SAR1B/SLCO4A1/PTPN2/TSPO/ARV1/PPARG/AGT/XKR8/NAXE/NFKB1/PNPLA8/SCP2/SLC10A7/PRELID3A/ABCA4/ABCG1/RNF213/APOF/PLA2G4F/ABCA13/OSBPL3/VMP1/NR1H3/GPS2/C3/PRKAA1/PLIN2/ABCD4/ESYT1/SLC51B/POMC/ANO4
GO:1901617	organic hydroxy compound biosynthetic process	213	0.3220675254926074	1.6025219814541638	2.8239880668719177e-4	0.003261885566961176	0.002207290985161698	4910	tags=32%, list=22%, signal=25%	PCBD1/CDH3/LIPA/SLC27A2/DDC/SPR/TYRP1/MIR342/NR4A2/HSD3B7/CFTR/PNPO/TYR/HSD17B1/PTH1R/IP6K3/APOB/PCK2/TPH1/APOA1/OSBPL1A/CYP39A1/CYP27A1/PRKG1/RAB38/SEC14L2/DAB2/CYB5R1/TGFB2/APOE/HAND2/SOD1/GCH1/PARK7/TPH2/PRKAA2/ACOT8/STARD4/CYB5R2/IP6K2/FAXDC2/AMACR/BMP5/GFI1/GPER1/MOXD1/WNT5A/APPL1/DHDDS/IMPA2/ACAA2/MALRD1/OCA2/GPR37/ASAH1/ARV1/CTNS/NFKB1/SCP2/IMPA1/INSIG2/SNAI1/ABCG1/OSBPL3/SRD5A2/ALOX15B/PRKAA1/P2RY6/ALOX15
GO:0060759	regulation of response to cytokine stimulus	140	0.3623510954071745	1.6991698017078278	2.8751044769722764e-4	0.003288839023658531	0.002225530166385472	5896	tags=41%, list=27%, signal=30%	ISG15/EDN1/SIGIRR/SYK/PTPN6/STING1/PARP9/TNFAIP3/SAMHD1/PYCARD/CASP4/RBM47/OAS1/AGPAT2/F2RL1/PARP14/CAV1/APOA1/RNF113A/GAS6/GSTP1/IL1RN/OAS3/TRIM56/IRF7/PRKN/LAPTM5/TNFRSF1A/FADD/RABGEF1/GFI1/WNT5A/IFIH1/IKBKE/TAF9/CD74/IRF3/PTPN2/PPARG/PADI2/IRAK3/MUL1/HSPA1B/RIPK1/NR1H3/NLRC5/GPS2/MIB2/USP18/STAT2/KLF4/CXCR4/ECM1/CD24/CASP8/AXL/IL7/NKIRAS1
GO:0090130	tissue migration	287	0.2945721691768777	1.5319313249283983	2.9720267649325306e-4	0.003375013444923382	0.0022838436845346198	3812	tags=29%, list=17%, signal=24%	ID1/PTP4A3/SERPINF1/MET/ACTA2/ANGPT2/FGF7/EDN1/RRAS/MIR342/ANXA3/ACTG2/TACSTD2/STC1/VEGFA/LGALS8/FGF16/SCG2/GPX1/MARVELD3/KDR/RGCC/FOXF1/DNAJA4/EFNA1/ZC3H12A/CD40/RHOB/EMC10/BMPER/HAS2/VIL1/SMOC2/CYP1B1/APOA1/ACVRL1/MMRN2/TMSB4X/FUT1/THBS1/P2RX4/PDCD10/GLIPR2/GRHL2/MEOX2/CEACAM1/CIB1/TGFB2/WDPCP/RAB25/APOE/GATA2/CCBE1/SP100/ITGA3/NFE2L2/MIR130A/TNFSF12/CAPN7/ADTRP/GFUS/ADIPOR1/FBXW7/ANXA1/RAB13/FSTL1/STAT5A/DOCK1/PFN1/ARHGAP5/PTGS2/AAMP/CTSH/WNT5A/PIK3C2A/PLPP3/HBEGF/PLK2/MYH9/HSPB1/GADD45A/HMOX1
GO:0015908	fatty acid transport	84	0.42152449630047123	1.8478830265128625	3.0374010767346144e-4	0.0034228679820287166	0.002316226454004395	3347	tags=35%, list=15%, signal=29%	CROT/NMB/EDN1/SLC27A2/CRABP2/SYK/ABCC4/SLCO2A1/PTGES/PLA2G12A/PLA2G3/RBP1/FABP6/THBS1/P2RX4/NOS2/CPT1A/SLC2A1/SLC27A6/PLA2R1/APOE/ABCD2/CPT2/FABP5/ANXA1/KCNJ8/PTGS2/RBP7/TNFRSF11A
GO:0035115	embryonic forelimb morphogenesis	30	0.5870691187442306	2.0474939832116648	3.3389328549231716e-4	0.00369330072867681	0.0024992260569993456	1484	tags=43%, list=7%, signal=40%	CRABP2/MSX2/TBX3/OSR1/ALDH1A2/OSR2/RSPO2/MSX1/HOXA13/HOXA11/RDH10/ALX4/TP63
GO:0090287	regulation of cellular response to growth factor stimulus	287	-0.30519113608046594	-1.545874536533638	3.4253183936455527e-4	0.003753444688363935	0.0025399249770883775	4021	tags=29%, list=18%, signal=24%	FLCN/SUDS3/SMURF1/PPM1A/PDPK1/SPRED3/CITED1/ZNF703/HDAC2/DOK5/RBBP4/ING2/OGT/GPC1/SORL1/SMAD4/MIR140/GDF5/SPRY4/ZNF451/ZEB2/SKOR1/SLIT2/NOG/PRKCB/IL17RD/SAP130/TOB1/SPRED2/KCP/ELAPOR2/EP300/ING1/GPC3/SIN3A/FAM89B/BCL9L/VWC2/WNT1/CYFIP2/ILK/SAP30L/FGFR1/NGFR/PMEPA1/GRB10/HIPK2/UBE2O/DAB2IP/RNF111/SKI/TRIM33/CRIM1/MIR573/CREBBP/RBPMS2/ROBO1/NEO1/ONECUT1/ATP2B4/CXCL13/MTMR4/CD109/ONECUT2/NOTCH1/CILP/PIK3CB/LRP2/DLX1/ZNF423/STRAP/FOXD1/WASF1/HHIP/ARK2C/RGMA/GREM2/SEMA6A/SOX11/FGFBP3/CADM4/TFAP2B
GO:0070293	renal absorption	27	0.5991344569988881	2.020392538016346	3.606450849475041e-4	0.003906294338114998	0.0026433570709048864	4915	tags=48%, list=22%, signal=37%	CLDN4/EDN1/HAS2/NHERF1/KLHL3/GAS6/AQP3/STK39/GSN/CLCNKA/CTNS/SGK1/EDNRA
GO:0006081	cellular aldehyde metabolic process	61	0.46359328114178844	1.9165306183146378	3.618463004745793e-4	0.003910274537386582	0.002646050438833026	3949	tags=39%, list=18%, signal=32%	SDR16C5/TPI1/ALDH1A2/AKR1A1/HOGA1/PNPO/BCO1/ALDH3A2/RDH10/SCNN1B/CYP1B1/ALDH1A1/DAB2/RPE65/PARK7/PNKD/ESD/BCO2/BMP5/ALDH9A1/DHRS4L2/ALDOB/DHRS4/AKR7A2
GO:0043931	ossification involved in bone maturation	21	-0.627489524676255	-1.9696006666398043	3.676305909717727e-4	0.003954558421233059	0.0026760169767742507	1874	tags=38%, list=9%, signal=35%	RFLNA/IGF1/SEMA4D/PHOSPHO1/ADAMTS7/XYLT1/DCHS1/ZBTB16
GO:0008202	steroid metabolic process	248	0.3109736772818461	1.576935465190114	3.834028324898125e-4	0.0040867256463118645	0.002765453444872691	4210	tags=29%, list=19%, signal=24%	SULT1E1/TIPARP/LIPA/ADM/SLC27A2/EPHX2/AFP/MIR342/CAT/NR3C1/RORA/HSD3B7/FECH/CFTR/HSD17B1/APOB/EGR1/CBR1/CGA/LIMA1/SCNN1B/CYP1B1/APOA1/OSBPL1A/CYP39A1/HSD17B8/CYP27A1/ATP8B1/PRKG1/SEC14L2/DAB2/CYB5R1/ACADVL/APOL2/APOE/SOD1/GAL/HSD17B14/APOC1/PRKAA2/TSKU/ACOT8/STARD4/TTC39B/CYB5R2/ACBD3/FAXDC2/ABCA5/HINT2/HSD17B11/AMACR/LDLRAP1/BMP5/NR0B1/CYP1A1/PON1/GFI1/DHRS11/PDGFRA/SDR42E1/NPC2/SOAT1/ACAA2/MALRD1/ASAH1/DHRS2/TSPO/ARV1/DHRS4/NFKB1/PLEKHA1/FDX1/SCP2
GO:0002367	cytokine production involved in immune response	90	0.4114924392710022	1.8350261665229717	4.061533645791688e-4	0.004290223603325004	0.002903158829317672	3547	tags=33%, list=16%, signal=28%	BST2/SYK/CD55/BCL6/ACP5/TREM1/PYCARD/CLEC7A/F2RL1/JAK3/HLA-E/HLA-A/APOA1/RSAD2/LACC1/NLRX1/TNFSF4/SPON2/BCL10/TGFB2/LITAF/B2M/DENND1B/LAPTM5/IRF5/IL18R1/ATG5/RABGEF1/WNT5A/CD74
GO:0070588	calcium ion transmembrane transport	288	-0.3040184637062391	-1.5437870036306496	4.158717811388973e-4	0.004373180837536834	0.002959295303596354	4505	tags=31%, list=21%, signal=25%	ADRA1A/GRIN2A/PDE4D/ATP2B2/ATP2C1/PPP3R1/PML/ADRA2A/GRIN2D/TRPV4/PLCB4/STAC3/PKDREJ/PDPK1/BIN1/GNB5/TMEM38B/ATP1A2/HPCA/PKD1/STAC2/ADCYAP1R1/PLCH2/CACHD1/SMDT1/TRPV6/NCS1/CBARP/HTR2B/TRPV1/CACNG5/PPP3CB/CHD7/SLC24A4/CACNA1E/P2RX3/PRKACA/DMD/SLC8A3/DRD4/PDE4B/PLCG1/CACNB1/F2R/GP1BA/SELENON/PLCD1/CHRNA7/APLNR/RYR3/CALM1/CACNA1G/NTSR1/SESTD1/AKAP6/CACNG2/TMC2/JPH4/ATP2B4/CACNA1C/GRIN2C/PANX1/CACNB3/HTT/ANK2/CACNG4/PLCH1/GRIN1/FYN/MCOLN2/CHERP/MCOLN1/HRC/NALF2/PLCG2/DIAPH1/ATP2A2/ASIC1/PLP1/CACNG3/NOS1AP/OPRM1/CALCR/CACNG8/TRPC4/GRIN2B/SCN1A/CACNG7/NOS1/SCN8A
GO:0030166	proteoglycan biosynthetic process	62	-0.46253945231220683	-1.8518454016765105	4.3828131961849226e-4	0.00455347464053374	0.003081298628932606	3488	tags=37%, list=16%, signal=31%	GAL3ST3/HS6ST2/HS3ST5/HS3ST3B1/CYTL1/CHST3/PXYLP1/HS3ST4/HS3ST2/FAM20B/EXTL3/IGF1/CHST10/BMPR2/HS6ST1/BMPR1B/EXTL1/NDST3/CHST15/XYLT1/GAL3ST4/TCF7L2/B3GAT1
GO:0007389	pattern specification process	403	-0.28118661343820445	-1.4693082707472178	4.4290665293204905e-4	0.0045754013265447355	0.003096136236007716	2978	tags=23%, list=14%, signal=21%	MEF2C/SIX3/CXXC4/LDB1/NOG/LHX2/IRX3/BCOR/IHH/ACD/PSKH1/TBX18/EP300/GPC3/BPTF/APC/INTU/HEY2/WNT1/CTNNBIP1/PRKACA/FUT6/ADGRG1/NKD1/FZD5/BMI1/WNT2B/TDRD1/AIDA/GLI2/BMPR2/MEIS3/WNT8A/MEIS1/PRICKLE1/PBX2/BMPR1B/APLNR/RFX3/HIPK2/FEZF2/SYNGAP1/BHLHE41/GLI3/RNF111/EN1/RFX4/SKI/LEF1/DLX2/ROBO1/NRG3/KDM2B/PGAP1/NODAL/WNT3/VANGL2/PCGF2/NOTCH1/TCAP/PRKDC/GPR161/ZIC3/LRP2/VAX2/PAX6/IRX4/DLX1/KMT2A/PTCH1/FOXD1/ROBO2/WNT7A/DCHS1/CELSR2/HHIP/MEIS2/SSBP3/GDF11/ACVR2B/NKX3-2/GREM2/LHX1/AR/ERBB4/LBX1/GBX2/NR2F2/APC2/HOXA2/ZBTB16/IRX1/PBX3/IRX2
GO:0099637	neurotransmitter receptor transport	26	-0.5989527799175214	-1.9877713994187924	4.481661521147393e-4	0.00461955879872116	0.0031260172322173257	2717	tags=50%, list=12%, signal=44%	CACNG5/HIP1/CLSTN1/GRIP1/LRRC7/NSG1/CACNG2/NETO1/CACNG4/STX1B/CACNG3/CACNG8/CACNG7
GO:0031644	regulation of nervous system process	107	-0.39354112284984566	-1.741161445731065	4.699488823940938e-4	0.0047914353444093475	0.003242324669149183	2061	tags=36%, list=9%, signal=33%	TMEM108/WASF3/JAM2/GRIN2A/TNR/NLGN4X/GRIN2D/TBC1D24/DLGAP3/SHANK3/RNF10/DLG4/SLC8A3/ABAT/CUX2/NLGN3/GHRL/DLGAP1/F2R/NLGN2/CHRNA7/SSH1/NTSR1/ZNF488/NETO1/SPX/GRIN2C/TAFA4/IGSF11/ZFHX2/GRIN1/DLGAP4/GLRA1/STX1B/WNT7A/CHRNB4/UNC13B/CHRNA2/GRIN2B
GO:0071216	cellular response to biotic stimulus	180	0.32538512488693194	1.577410212289256	4.8118210176684184e-4	0.004875382162085393	0.003299130786373574	1587	tags=18%, list=7%, signal=17%	ANKRD1/NFKBIZ/AHR/PDCD4/ZFP36/SIGIRR/SYK/MIR342/SERPINE1/CD55/CXCL1/CCL2/TNIP1/CXCL8/ZC3H12A/TNFAIP3/CD40/PYCARD/CLEC7A/HADHB/ADAMTS13/SBNO2/LY96/NFKBIA/CXCL2/HCK/TNFSF4/SPON2/CXCL3/BCL10/NOS2/DDIT3/GBP2
GO:0031109	microtubule polymerization or depolymerization	130	-0.37167227167745287	-1.693504039099587	4.8481913391633505e-4	0.004900434780318127	0.00331608368592956	6511	tags=49%, list=30%, signal=35%	NUMA1/CENPJ/KIF18A/TBCD/NDE1/CKAP5/RANBP9/KIF2C/HAUS6/MZT1/TUBG1/TUBGCP6/NEDD1/KIF2A/SLAIN2/MAPRE2/TAOK1/STMN4/ATXN7/CLASP2/MID1/TTBK2/GBA2/HAUS5/TRPV4/SKA3/WDR47/MAP1A/SKA1/MAPT/NCKAP5L/DYRK1A/MECP2/AKAP9/CAMSAP3/TUBA1A/SPAST/APC/MAP1S/CLIP1/PAK1/CSNK1D/CLASP1/ARHGEF2/TUBB4A/NIN/CAMSAP2/STMN3/CDK5R1/HAUS3/MAPRE3/GIT1/CLIP3/SLAIN1/NAV3/TUBGCP4/TUBGCP3/PSRC1/CAMSAP1/KIF18B/MAP1B/ARHGEF7/MAP2/APC2
GO:0065004	protein-DNA complex assembly	199	-0.3288782410949793	-1.5945021713911964	5.036999611735849e-4	0.005069426647862903	0.00343043908502001	6035	tags=43%, list=28%, signal=31%	H2BC21/H2BC14/TAF5/MACROH2A2/TCF4/RSF1/CENPW/H1-10/RB1/MED17/TAF10/BAZ1A/CAND1/MED15/THRA/CENPX/ATRX/CENPH/CENPV/H4C9/TSPYL5/H4C5/MED28/H1-5/H2BC7/ASF1B/H4C8/MED14/TAF1/NAP1L5/CHAF1A/H4C3/ESR1/HP1BP3/CENPP/RBBP4/CENPA/TAF6L/DLGAP5/CENPN/TSPYL4/GTF2A1/H3C8/MCM2/SHPRH/H3C12/H2BC17/KAT6A/HJURP/H3C2/H2BC15/CDC45/CENPK/H2AX/BAZ2A/H3C10/HEY2/ANP32B/TAF3/H2BC13/TAF6/CENPI/H2BC9/SMARCA4/KNTC1/H2BC10/H2BC6/KAT6B/H2BC11/H4C11/CENPE/MED1/H3C7/RAD51C/H3C13/TAF1C/ATF7IP/TAF4/CENPF/POGZ/SMARCB1/HIRA/ZNF827/CENPO/SOX9
GO:0030216	keratinocyte differentiation	95	0.3935198179005129	1.7771802162620711	5.052324371878625e-4	0.005073961735355621	0.0034335079412180897	3013	tags=31%, list=14%, signal=26%	NFKBIZ/CDH3/EXPH5/ZFP36/MSX2/DSP/CDKN1A/IRF6/KRT17/CNFN/SFN/TP63/PPL/GRHL2/SAV1/KRT7/SGPP1/ST14/AQP3/SCEL/MAP2K1/EVPL/UGCG/PRKCH/IFT74/ANXA1/FOSL2/TXNIP/ERRFI1
GO:0030324	lung development	174	0.33758035328835256	1.6386565309451468	5.512260726972852e-4	0.005488854099682096	0.0037142621727172084	3483	tags=30%, list=16%, signal=25%	LIF/STRA6/MME/FGF7/LIPA/ALDH1A2/ASCL1/GATA6/VEGFA/KDR/FOXF1/SPRY1/TBX2/TBX4/RSPO2/ODAD4/PDGFA/RDH10/HOPX/RPL13A/ADA/ITGB6/BMP4/KLF2/GRHL2/SAV1/CTSZ/RBP4/EPAS1/ESRP2/COL3A1/AP3B1/CCBE1/RBBP9/ITGA3/MAP2K1/RCN3/CRISPLD2/FBXW7/TP73/NKX2-8/FOSL2/IFT25/ERRFI1/HES1/LOX/PDGFRA/CTSH/WNT5A/CCN2/SFTPD/IGFBP5
GO:0051588	regulation of neurotransmitter transport	91	-0.41063298711571333	-1.770178548185001	5.680834755822181e-4	0.005618063321833937	0.0038016969846996567	3702	tags=36%, list=17%, signal=30%	DTNBP1/P2RY1/STXBP5/ATP1A2/CPLX2/SLC17A8/RAP1BL/RIMS4/SYT1/MEF2C/PRKCB/MCTP1/SNCAIP/GPR158/SYN1/OTOF/PRKCG/BRAF/RAB3A/PPFIA2/DRD4/SEPTIN5/NF1/GIT1/STXBP1/STX1B/WNT7A/CHRNB4/ATP2A2/ASIC1/SLC4A8/GFAP/NOS1
GO:0097553	calcium ion transmembrane import into cytosol	164	-0.3484216453353001	-1.6455325802997225	5.815289304589833e-4	0.00571458642566723	0.0038670133707522612	4660	tags=36%, list=21%, signal=29%	CACNA1B/GRM6/ADRA1A/GRIN2A/PDE4D/PPP3R1/PML/GRIN2D/TRPV4/PLCB4/PDPK1/TMEM38B/ATP1A2/ADCYAP1R1/PLCH2/TRPV6/HTR2B/TRPV1/PPP3CB/CHD7/SLC24A4/CACNA1E/P2RX3/PRKACA/DMD/SLC8A3/PLCG1/F2R/GP1BA/SELENON/PLCD1/APLNR/RYR3/CALM1/CACNA1G/NTSR1/AKAP6/JPH4/ATP2B4/CACNA1C/GRIN2C/CACNB3/HTT/ANK2/PLCH1/GRIN1/FYN/MCOLN2/CHERP/MCOLN1/HRC/NALF2/PLCG2/DIAPH1/CALCR/GRIN2B/SCN1A/NOS1/SCN8A
GO:0071360	cellular response to exogenous dsRNA	15	0.6926558385245788	2.0285469117871506	5.871731109584009e-4	0.005749147996649061	0.0038904008999880867	4178	tags=47%, list=19%, signal=38%	IFIT1/STING1/PQBP1/CAV1/IFIH1/IRF3/MUL1
