ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0050778	positive regulation of immune response	443	-0.3339053582067374	-1.5981151140382652	5.543675895384274e-6	2.4033465499401232e-4	1.7420529516455225e-4	2716	tags=23%, list=15%, signal=20%	SHLD2/IL1R1/DENND1B/C5AR1/OTULIN/C3/SERPING1/ELF1/SVEP1/EZR/CLPB/IRF7/BTN3A2/TRIL/ZNFX1/ZBTB1/FOSL2/RPS6KA3/IRF1/VAMP8/TNFAIP3/TRIM25/CD74/C1S/AP3B1/EXOSC6/TAP2/A2M/CD4/WNT5A/APPL1/ITK/USP50/SMPDL3B/TP53BP1/BRCC3/ALPK1/C4A/ANKRD17/CYBA/C1R/CFI/IFI16/NLRC5/NMI/PIK3AP1/CD247/CASP6/OTUD4/ITCH/TRIM56/GBP2/CMKLR1/PRKDC/RAB11FIP2/IFI35/GRAMD4/PRKCQ/RC3H2/HLA-A/XIAP/SOS1/PTPRJ/NCR3LG1/MAVS/NFKBIZ/DHX33/WNK1/POLR3G/PARP9/WDFY1/ATAD5/ERBIN/HLA-F/RASGRP1/B2M/RBM47/SHB/DHX58/HLA-B/P2RX7/RIF1/RC3H1/PMS2/OAS3/GATA3/CD55/NEK7/GATA2/PLSCR1/COLEC12/LIPA/IFIH1/EIF2AK2/DDX60/RSAD2/GBP1/PAWR/OAS1/OASL
GO:0016055	Wnt signaling pathway	393	-0.34575078718501306	-1.6315530405217624	5.699106060675421e-6	2.446742427214244e-4	1.7735082222541297e-4	3924	tags=33%, list=22%, signal=26%	IGFBP6/WLS/NKD2/LRP1/DEPDC1B/SALL1/BAMBI/GSK3B/NR4A2/TMEM237/FZD8/PRKN/CHD8/TBL1XR1/SULF2/WNK2/UBR5/DRD2/ADGRA2/RBPJ/BCL9L/ANKRD6/KREMEN1/MDFIC/FERMT2/UBAC2/RECK/NPHP3/MBD2/DIXDC1/CELSR1/APOE/DAAM1/SOSTDC1/HESX1/RTF1/OTULIN/LRP5/PTPRU/VGLL4/FZD3/IFT20/RYK/DRAXIN/BICC1/MLLT3/WNT4/CCN4/IGFBP4/TSKU/AXIN2/TPBG/TMEM88/WNT9A/TNFAIP3/USP34/INVS/PLEKHA4/COL1A1/DAB2/WNT10B/WNT5A/STK3/WNT3A/AMOTL2/PRDM15/LEF1/LRP6/NHERF1/TCF7L1/PRKAA2/APCDD1/LATS2/DAAM2/APC/JADE1/SDC1/EDN1/LGR5/RSPO2/CCND1/USP8/LRRFIP2/IFT80/G3BP1/LRRK1/GLI3/EGFR/TCF7/CDH3/ASPM/VPS4B/CTNNB1/LIMD1/VANGL1/XIAP/EXT1/FOLR1/KANK1/RSPO3/BRD7/CCDC88C/GREM1/RNF213/NKD1/PKD2/PYGO1/WNK1/WNT1/STK4/RSPO1/DCDC2/TBL1X/ZNRF3/MACF1/EGR1/TMEM64/FERMT1/FZD1/GATA3/TCF7L2/FGFR2/BMP2/MITF/KLF4/WNT2B/TRABD2B/SULF1/NOG
GO:0044089	positive regulation of cellular component biogenesis	442	-0.3325273519189222	-1.5915919026587462	5.7730128811684444e-6	2.4546406692814286e-4	1.7792332209674004e-4	3519	tags=28%, list=20%, signal=23%	PAN2/ARAP1/EPB41L5/CRACD/BMP7/CNOT1/NTRK1/DYNC1H1/TSC1/SPAG5/TGFB3/COL16A1/IL1RAP/SNX18/VIL1/FERMT2/SYNPO/CLU/EPS8L2/TASOR/WASHC2C/TRIM65/SLF2/TOGARAM1/MAPK15/CUX2/MED25/BID/FLNA/NLGN1/ATF7IP2/EMILIN1/CDC42EP1/FHOD1/IFT20/MPP7/GPSM2/CTTN/WNT4/ARHGEF5/OCLN/CCP110/SDC4/CLDN1/CLSTN2/MNS1/CENPJ/ATF7IP/TPBG/RHOQ/STIL/SLF1/CCN2/NAV3/FMR1/CNTNAP2/WNT10B/CEP295/KIRREL1/CDK5RAP2/HTT/FAM98A/FMN1/USP50/FLRT2/PLCE1/BRCC3/HAS3/ABCA1/CLIP1/ELAPOR1/DZIP1/TPM1/ICE1/RAB3GAP2/APC/SDC1/SPIDR/ARF6/GBP2/ALOX15/RESF1/G3BP1/MTOR/CLDN3/TPPP3/VPS4B/AGT/PDE4DIP/PTPRJ/ANLN/ATR/PIP4K2A/MAVS/DHX33/EEF2K/TERF1/WNT1/SASS6/COBL/CEP135/WASL/MET/PIEZO1/MAP1B/EFNA5/MPHOSPH8/DLG1/LMOD1/ROCK1/GNL3L/P2RX7/FERMT1/PRKCA/CCDC88A/ROCK2/TPR/BAIAP2L1/NEK7/AKAP9/TRABD2B/ATM/ISG15/TP53/SLITRK6
GO:0030324	lung development	152	-0.42693387273320715	-1.835035620392224	7.429716751674404e-6	2.98550771995551e-4	2.1640293763870903e-4	4269	tags=41%, list=24%, signal=31%	HHIP/RBBP9/FGF2/CEBPA/YAP1/PKD1/HOPX/RCN3/SMAD2/DNAAF1/LAMA1/RBPJ/TNC/TGFB3/ZFPM2/PROX1/NPHP3/CELSR1/TP73/STRA6/HEG1/ODAD4/CHI3L1/FOXJ1/FOSL2/FGF18/FGF7/HES1/TMEM38B/CCDC40/EPAS1/LTBP3/CCN2/AP3B1/MAN2A1/WNT5A/LOX/HIPK2/TGFBR2/MME/CTSH/BMPR2/RSPO2/NFIB/CRISPLD2/MMP14/GLI3/CTNNB1/RC3H2/EXT1/LAMA5/SP3/CCBE1/RDH10/BMP4/BMPR1A/PDGFRA/FGFR2/BMP2/WNT2B/LIPA/NOG
GO:0042770	signal transduction in response to DNA damage	180	-0.4064721661780728	-1.7763818838557013	9.032291304563366e-6	3.46942209328111e-4	2.514792133600176e-4	4358	tags=38%, list=25%, signal=29%	HIC1/STK33/WAC/RPL26/ABRAXAS1/BCL3/TICRR/RAD1/PIDD1/FOXN3/XPC/RFWD3/CDC5L/RAD51/PAXIP1/FOXM1/RAD9B/MAP2K6/CEP63/EIF2AK4/PLK2/FBXO4/UFL1/CDC14B/SNAI1/E2F7/BID/PML/BLM/TOPBP1/CUL4A/CHEK2/DONSON/CDK1/CD74/MDM4/ANKRD1/ETAA1/DTL/HIPK2/TP53BP1/RNASEH2B/BRCC3/FANCD2/TAOK1/CLSPN/CLOCK/KMT5A/CCND1/PRKDC/BRCA1/PTPN11/DTX3L/ATR/MAP3K20/NBN/PARP9/WNT1/ATAD5/PMAIP1/GIGYF2/BRIP1/ATRX/MSX1/BRCA2/SP100/MRE11/ATM/TP53
GO:0051983	regulation of chromosome segregation	122	-0.4493432588017185	-1.8647988938747522	9.601349872009048e-6	3.598065180849493e-4	2.6080383907464363e-4	4431	tags=47%, list=25%, signal=35%	NSMCE2/CCNB1/CSNK2A2/BUB1/SMARCC2/TTK/USP44/KIF2C/HASPIN/RCC2/BUB1B/SPC24/ARID1B/PUM1/HECW2/SMARCD2/CDC6/TACC3/HNRNPU/NDC80/SPC25/DUSP1/PBRM1/KNTC1/MAD2L1/MAPK15/ANAPC1/RB1/NCAPD2/INCENP/NCAPH/CDCA2/ZWILCH/CDK1/DLGAP5/NCAPG/CDK5RAP2/NCAPD3/GEN1/APC/RAD18/SMC6/SMC5/MAP3K20/BRD7/PHF10/SMC2/CENPE/KNL1/SMC4/MKI67/CENPF/SPDL1/TRIP13/TPR/PLSCR1/ATM
GO:0042060	wound healing	308	-0.35568999538231505	-1.6461178127736613	1.3043802276300161e-5	4.766916831884241e-4	3.4552742871973895e-4	4225	tags=34%, list=24%, signal=26%	ELK3/PIK3CA/IL1A/BLOC1S6/FGF2/ERBB2/YAP1/ADAM17/AXL/DCBLD2/HPS5/PROCR/PLAUR/TUBB1/PROS1/ANXA1/S100A10/PIK3CB/CASK/AK3/MYL12A/PRSS56/DGKI/TAFA5/PPL/SLC12A2/DGKE/B4GALT1/PLEC/VIL1/FERMT2/DGKD/RAB27A/MYOF/NF1/APOE/HIF1A/SERPING1/F3/FLNA/ANO6/EMILIN1/F2RL2/CSRP1/THBS1/MYL9/WNT4/OCLN/SDC4/CLDN1/CCN4/TSKU/TNFAIP3/NFE2L2/AP3B1/TLN1/COL5A1/VCL/WNT5A/WNT3A/THBD/DSP/MMRN1/JMJD1C/PAPSS2/MIA3/TPM1/CFLAR/FN1/EDN1/ALOX15/CCN1/FBLN1/MYLK/MTOR/CLDN3/RREB1/VPS4B/PRKCQ/ENTPD1/MYH9/EPB41L4B/EXT1/EPPK1/KANK1/ARFGEF1/F5/CASP7/DGKH/DST/LMAN1/NOTCH2/MACF1/ADTRP/EMILIN2/FERMT1/PDGFRA/PRKCA/ITGA2/DDR2/CHMP4C/GATA2/PLSCR1/NOG/NFATC1
GO:0035455	response to interferon-alpha	16	-0.7802303250554916	-2.1479315452212573	1.5746938268001618e-5	5.570636881688252e-4	4.037846486405468e-4	467	tags=44%, list=3%, signal=43%	PDE12/ADAR/RO60/GATA3/TPR/EIF2AK2/BST2
GO:0048771	tissue remodeling	123	-0.4478918238524659	-1.8592066173401354	1.6543588432019162e-5	5.71529281612412e-4	4.142699570353483e-4	2883	tags=33%, list=16%, signal=27%	INPP5D/NF1/CTSK/HIF1A/LRP5/FLNA/MMP2/FOSL2/GNAT2/TNFAIP3/EPAS1/LTBP3/PPARGC1B/LEPR/GJA1/TMEM119/BMPR2/SEMA3C/LRRK1/MMP14/NOX4/AGT/CTNNB1/CSPG4/EXT1/RSPO3/GREM1/NOTCH2/ROCK1/P2RX7/TMEM64/PRKCA/GPNMB/ROCK2/DDR2/CALCA/MITF/LIPA/TNFRSF11A/TP53
GO:0060271	cilium assembly	337	-0.34856689845307365	-1.6236002004309187	1.645454904480928e-5	5.71529281612412e-4	4.142699570353483e-4	3757	tags=31%, list=21%, signal=25%	GSK3B/TMEM237/CILK1/MAK/CFAP74/TBC1D32/DNAAF1/CFAP157/IFT140/POC1A/DRC1/EHD4/JHY/IFT81/DNAAF11/CDKL5/SPAG6/B9D1/FAM149B1/NPHP3/CCDC57/DNAH5/SPEF2/ADAMTS16/CFAP47/IFT56/TOGARAM1/CDC14B/MAPK15/CEP70/ONECUT1/FLNA/CDC14A/HOATZ/IFT20/TEKT1/ODAD4/WDR11/FOXJ1/CCP110/MNS1/CENPJ/CCDC40/SNAP29/SCLT1/GAS8/DYNC2I1/CCDC66/RFX3/FSIP2/HTT/DNAL1/CDKL1/CEP126/C2CD3/ASAP1/ONECUT2/CFAP73/SPAG17/ALPK1/CFAP70/DZIP1/ABLIM1/PCNT/NEK1/PIBF1/CEP290/IFT80/DYNC2LI1/CEP162/MAP4/PCM1/TBC1D31/CFAP91/RPGRIP1L/FHDC1/SSX2IP/GMNC/LAMA5/ABCC4/KIF24/CFAP54/CIBAR1/TTC12/ARMC9/TTC39C/FBXW8/STK36/CEP83/KIAA0586/MPHOSPH9/CPLANE1/IFT74/CEP135/TRAF3IP1/DCDC2/WDR35/HYDIN/RO60/AHI1/CEP350/CCDC88A/SYNE2/DYNC2H1
GO:0022407	regulation of cell-cell adhesion	312	-0.3506926379669028	-1.6266705323136812	1.7117662238438677e-5	5.822638647567372e-4	4.220508624781034e-4	2239	tags=21%, list=13%, signal=18%	WNT4/FOXJ1/ZBTB1/SDC4/IRF1/HES1/CBFB/CD74/AP3B1/METTL3/CD4/WNT10B/ABL2/WNT5A/WNT3A/DENND6A/TWSG1/LEF1/TGFBR2/MMRN1/FOXO3/EGR3/MIA3/TENM3/ITCH/FUT9/GLI3/MTOR/PTPN11/PRKCQ/RC3H2/HLA-A/ADAM19/BRD7/NFKBIZ/TJP1/PHF10/WNK1/SIRPA/BMP4/WNT1/GTPBP4/RASGRP1/HSPH1/NFAT5/PIEZO1/EFNA5/B2M/MAP3K8/SHB/ADTRP/DLG1/NKAP/EMILIN2/RC3H1/PRKCA/GPNMB/GATA3/CD55/GCNT1/BMP2/KLF4/BMP6/PAWR
GO:0008544	epidermis development	221	-0.3800774287269892	-1.6933090176070817	1.7428120611091735e-5	5.882988499408218e-4	4.2642528935937595e-4	2884	tags=27%, list=16%, signal=23%	ZDHHC21/NF1/KRT80/SOSTDC1/SNAI1/MYSM1/SVEP1/FZD3/ELAPOR2/DCT/LHFPL5/PLS1/MYO7A/FOSL2/CLDN1/FGF7/HES1/LAMA3/ZFP36/TMEM132E/CCN2/AP3B1/WNT10B/PALLD/WNT5A/GRHL1/DSP/NHERF1/WHRN/APCDD1/COL7A1/LATS2/CFLAR/PLAAT4/LGR5/PAX6/EGFR/CDH3/KRT17/CTNNB1/FLNB/EXT1/SOS1/LAMA5/NFKBIZ/BMP4/IFT74/STK4/NOM1/MET/ROCK1/TFDP1/FERMT1/ROCK2/EXPH5/LHX2/FGFR2/KLF4/UGCG/SLITRK6
GO:0030335	positive regulation of cell migration	429	-0.3258471374012412	-1.5572729254474684	1.9109241311645138e-5	6.306049632842896e-4	4.57090650384599e-4	4213	tags=32%, list=24%, signal=25%	DOCK1/MYADM/IL1A/FGF2/GRB7/SRPX2/MAP4K4/EPHA2/ADAM17/SEMA5A/CEMIP/ATOH8/FAM110C/ZNF609/ANXA1/TNFAIP6/PIK3CB/SWAP70/STAT5A/HDAC7/RELN/APELA/VEGFC/ADGRA2/EPB41L5/BMP7/CXCL12/PRSS56/PRKD2/INSR/VIL1/FERMT2/PROX1/CASS4/LAMB1/MOSPD2/SASH1/DOCK8/RRAS2/PLK2/MYO1C/HIF1A/IL1R1/SNAI1/C5AR1/F3/ONECUT1/FLNA/ANO6/RHOB/SRGAP2C/ADAM10/ICAM1/MMP2/THBS1/ADAMTS1/CLDN1/FGF18/FGF7/CCN4/NFE2L2/ZNF268/NSMF/CD74/ARHGAP5/ROR2/RPS6KB1/COL1A1/DAB2/LRRC15/ABL2/WNT5A/NRP2/ACTN4/LEF1/POSTN/IGF1R/TGFBR2/ONECUT2/CTSH/NUS1/SEMA6A/BMPR2/MIA3/DAAM2/APC/SEMA3C/TWIST2/ARF6/FN1/SPARC/EDN1/CMKLR1/SPHK1/PAX6/MMP14/CCN1/EGFR/MYLK/SSH1/MTOR/CLDN3/SEMA3B/RREB1/AGT/EPB41L4B/SOD2/TJP1/CCBE1/WNK1/ACTA2/BMP4/AKAP12/STK4/MET/RIN2/HDAC9/NIPBL/FAM83H/ITGA6/CCAR1/FERMT1/ANXA3/PDGFRA/PRKCA/GPNMB/ITGA2/PDGFRB/ROCK2/GATA3/KIF20B/BMP2/DDR2/SYNE2/GATA2/CXCL10/ATM/PIK3C2A/CEP43
GO:0007088	regulation of mitotic nuclear division	102	-0.4577578581889327	-1.8414777616898483	2.029172710963677e-5	6.597795388148074e-4	4.782376861365632e-4	4712	tags=46%, list=27%, signal=34%	BTC/CHEK1/FBXO5/NSMCE2/CCNB1/BUB1/TTK/IL1A/USP44/HASPIN/BUB1B/SPC24/MTBP/CCDC8/BMP7/NDC80/INSR/SPC25/DUSP1/KNTC1/MAD2L1/LRP5/RB1/TOM1L2/CDC25C/AURKA/INCENP/CDCA2/ZWILCH/DLGAP5/CDK5RAP2/GEN1/APC/EDN1/SPHK1/TOM1L1/PHIP/BMP4/KNL1/MKI67/PDGFRB/CENPF/SPDL1/TRIP13/TPR/KIF20B/ATM
GO:0002683	negative regulation of immune system process	315	-0.3543444101531278	-1.6399236503241006	2.027779203933567e-5	6.597795388148074e-4	4.782376861365632e-4	2945	tags=26%, list=17%, signal=22%	CEP63/TRIM21/INPP5D/NF1/PLK2/AHR/RIN3/SERPING1/TMEM176B/FSTL3/ELF1/SVEP1/EZR/PTGER4/EMILIN1/THBS1/ZFPM1/FOXJ1/SDC4/CUL4A/LYAR/IRF1/TNFAIP3/CBFB/STAT2/CD74/METTL3/A2M/TWSG1/TMEM176A/ATG12/APPL1/SMPDL3B/CCN3/MIA3/IFI16/NLRC5/NMI/PLCB1/OTUD4/ITCH/FN1/PIBF1/ALOX15/GLI3/PRKDC/GRAMD4/CTNNB1/RC3H2/HLA-A/SAMHD1/PTPRJ/GREM1/BMP4/ERBIN/HLA-F/PARP14/WASL/ADAR/FBN1/GIGYF2/TRIB1/DHX58/HLA-B/ADTRP/DLG1/USP18/RC3H1/GPNMB/SLIT2/OAS3/CD55/GATA2/ERFE/ATM/ISG15/BST2/GBP1/PAWR/OAS1/MYC
GO:0021846	cell proliferation in forebrain	26	-0.6782987122267546	-2.11353670369484	2.0591683390542706e-5	6.646454303137216e-4	4.8176470168423007e-4	2834	tags=54%, list=16%, signal=45%	DIXDC1/DCT/SIX3/RRM1/ARX/WNT3A/NFIB/PAX6/GLI3/PCM1/EMX2/KIF14/HOOK3/FGFR2
GO:0030855	epithelial cell differentiation	475	-0.3190442895904661	-1.5323940892645527	2.245670179009919e-5	7.144139231353857e-4	5.178391287455664e-4	4291	tags=33%, list=24%, signal=26%	NF2/PTER/RBBP9/SLC4A7/ARHGEF26/MYADM/IL1A/COL4A1/PRDM1/PSAP/FGF2/CEBPA/YAP1/EPHA2/KLF5/FAT1/ATOH8/CDH23/ANXA1/GDF11/SALL1/IPO7/GSK3B/SMAD2/SOX8/PDE2A/DACT2/PCNA/EPB41L5/LAMA1/VAX1/RBPJ/BMP7/NTRK1/MYO1E/PPL/ERBB4/B4GALT1/PLEC/VIL1/NKX6-2/PROX1/B9D1/CEP63/ZDHHC21/FSTL1/BLTP1/CPT1A/TP73/HEG1/KRT80/HIF1A/SOSTDC1/ARID4A/NPY/E2F7/EZR/ONECUT1/FLNA/SLC4A5/PRKX/TYMS/IFT20/LHFPL5/ICAM1/LAMB2/SIX3/PLS1/MYO7A/WNT4/FOXJ1/FOSL2/CLDN1/ADAMTSL4/HES1/E2F8/TMEM38B/ZFP36/ARX/CDK1/TMEM132E/EPAS1/ZNF800/RFX3/SKIL/DAB2/VCL/WNT10B/PALLD/MAF/WNT5A/GRHL1/DSP/ONECUT2/NHERF1/WHRN/BCCIP/BMPR2/LATS2/PLCB1/PROM1/SDC1/ZEB1/CFLAR/CASP6/GDF7/PLAAT4/CLOCK/NFIB/CCND1/PAX6/ID3/CLDN3/ARID4B/CDH3/KRT17/CEP152/CTNNB1/FLNB/TAGLN/EXT1/KRT19/PRLR/CCDC88C/NFKBIZ/GREM1/TJP1/FNDC3A/ACTA2/BMP4/WNT1/IFT74/STK4/COL18A1/MET/MAP1B/VHL/HYDIN/NOTCH2/AHI1/ROCK1/MYO9A/ATRX/FZD1/ITGA2/ROCK2/EXPH5/GATA3/FGFR2/BMP2/GATA2/KLF4/LIPA/STAT1/BMP6/UGCG/SLITRK6
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	312	-0.34855299943270446	-1.6167459243334252	2.3432744599773866e-5	7.195805320847225e-4	5.215841177361947e-4	3922	tags=30%, list=22%, signal=24%	ATOH8/LRP1/TNFAIP6/SMAD7/GDF11/BAMBI/ADISSP/SMAD2/DACT2/TET1/RBPJ/BMP7/BCL9L/VASN/IL17RD/FAM83G/TGFB3/FERMT2/PMEPA1/FSTL1/ZBTB7A/TRIM33/SOSTDC1/ARID4A/SPART/FSTL3/ONECUT1/IGSF1/EMILIN1/ELAPOR2/PML/INHBB/DLX1/THBS1/HTRA1/HES1/LTBP2/SPTBN1/LTBP3/SKIL/DAB2/FMOD/PBLD/WNT5A/LOX/TWSG1/APPL1/LEF1/HIPK2/TGFBR2/ONECUT2/CCN3/HTRA3/SMAD6/CRIM1/BMPR2/RBPMS/LATS2/ZEB1/GDF7/GDF6/ID1/CCN1/LTBP1/ARID4B/XIAP/EXT1/SNX25/ZNF8/FOLR1/SMAD5/GREM1/SMAD9/PCSK6/FOS/BMP4/WNT1/NFIA/BMPR1A/LNPEP/FBN1/CHRDL1/NOTCH2/EGR1/MSX1/FERMT1/FZD1/HIVEP1/BMP2/PRDM16/SULF1/BMP6/TP53/FBN2/NOG
GO:0031032	actomyosin structure organization	170	-0.4068675990678047	-1.7703879206472068	2.4146135739219278e-5	7.31330220813888e-4	5.301008170578422e-4	3767	tags=38%, list=21%, signal=30%	ANKRD23/IQGAP3/S100A10/ADPRHL1/EPB41L4A/ARAP1/EPB41L5/TSC1/CAPN3/TGFB3/PLEC/FERMT2/DLC1/SIX4/PROX1/ARHGAP28/PDLIM1/MYH7/CDC42BPG/PTGER4/MYOM2/MYH14/FHOD1/CSRP1/MYL9/WNT4/ARHGEF5/SDC4/CCN2/FHOD3/ALMS1/KRT8/ANKRD1/CNN1/ECT2/TPM1/TTN/CFLAR/EDN1/PGM5/MTOR/ACTC1/FHDC1/AKAP13/MYH9/EPB41L4B/EPB41L2/CDC42BPA/KRT19/ANLN/TJP1/PPFIA1/CGNL1/MET/LMOD1/ROCK1/MYH10/PDGFRA/CCDC88A/PDGFRB/NRAP/ROCK2/ELN/TRPM7
GO:0032606	type I interferon production	96	-0.4760290863315457	-1.8978987388536086	2.49445604122487e-5	7.453030144794849e-4	5.402289221571643e-4	1243	tags=24%, list=7%, signal=22%	NMI/POLA1/ITCH/TRIM56/TRIM38/G3BP1/PTPN11/XIAP/MAVS/DHX33/RAB2B/POLR3G/SIRPA/ZC3HAV1/SETD2/TRAF3IP1/DHX58/OAS3/STAT1/IFIH1/ISG15/OAS2/OAS1
GO:0045088	regulation of innate immune response	283	-0.35877302509516995	-1.6501574693921146	2.7209437290215333e-5	7.864060895250471e-4	5.70022267276957e-4	2186	tags=23%, list=12%, signal=20%	RPS6KA3/LYAR/IRF1/TNFAIP3/NFE2L2/TRIM25/STAT2/AP3B1/METTL3/A2M/WNT5A/ATG12/APPL1/USP50/SMPDL3B/BRCC3/ALPK1/ANKRD17/CYBA/IFI16/NLRC5/NMI/PIK3AP1/CASP6/OTUD4/ITCH/TRIM56/GBP2/PRKDC/RAB11FIP2/IFI35/PTPN11/GRAMD4/ERAP1/HLA-A/XIAP/SAMHD1/PTPN1/MAVS/NFKBIZ/DHX33/POLR3G/PARP9/WDFY1/ERBIN/HLA-F/PARP14/RASGRP1/ADAR/GIGYF2/RBM47/DHX58/HLA-B/USP18/OAS3/NEK7/PLSCR1/COLEC12/IFIH1/EIF2AK2/ISG15/DDX60/RSAD2/OAS1/OASL
GO:0040017	positive regulation of locomotion	451	-0.32218572363692927	-1.5445300860237483	2.792146853526625e-5	8.017450250840738e-4	5.811406130545847e-4	3100	tags=25%, list=18%, signal=21%	VIL1/FERMT2/PROX1/CASS4/LAMB1/MOSPD2/SASH1/DOCK8/RRAS2/PLK2/CAVIN1/MYO1C/HIF1A/IL1R1/SNAI1/C5AR1/F3/ONECUT1/FLNA/ANO6/RHOB/SRGAP2C/ADAM10/ICAM1/MMP2/THBS1/ADAMTS1/CLDN1/FGF18/FGF7/CCN4/TPBG/DSCAM/NFE2L2/ZNF268/NSMF/CD74/ARHGAP5/ROR2/RPS6KB1/COL1A1/DAB2/LRRC15/ABL2/WNT5A/NRP2/ACTN4/LEF1/POSTN/IGF1R/TGFBR2/ONECUT2/CTSH/NUS1/SEMA6A/BMPR2/MIA3/DAAM2/APC/SEMA3C/TWIST2/ARF6/FN1/SPARC/EDN1/CMKLR1/SPHK1/PAX6/MMP14/CCN1/EGFR/MYLK/SSH1/MTOR/CLDN3/SEMA3B/RREB1/AGT/EPB41L4B/CCDC25/SOD2/TJP1/CCBE1/WNK1/ACTA2/BMP4/AKAP12/STK4/MET/RIN2/HDAC9/NIPBL/FAM83H/ITGA6/CCAR1/FERMT1/ANXA3/PDGFRA/PRKCA/GPNMB/SLIT2/ITGA2/PDGFRB/ROCK2/GATA3/KIF20B/BMP2/DDR2/SYNE2/GATA2/CXCL10/ATM/PIK3C2A/CEP43
GO:0051642	centrosome localization	28	-0.66278898874414	-2.1053775300449447	2.9459323873331474e-5	8.244881656194417e-4	5.976258573903687e-4	2903	tags=68%, list=16%, signal=57%	MAD2L1/EZR/FHOD1/IFT20/GPSM2/AURKA/INTS13/KIF5B/DLGAP5/PARD3B/BICD2/ASPM/PARD3/CEP83/DLG1/NIN/RANBP2/SYNE2/AKAP9
GO:0061842	microtubule organizing center localization	28	-0.66278898874414	-2.1053775300449447	2.9459323873331474e-5	8.244881656194417e-4	5.976258573903687e-4	2903	tags=68%, list=16%, signal=57%	MAD2L1/EZR/FHOD1/IFT20/GPSM2/AURKA/INTS13/KIF5B/DLGAP5/PARD3B/BICD2/ASPM/PARD3/CEP83/DLG1/NIN/RANBP2/SYNE2/AKAP9
GO:0071479	cellular response to ionizing radiation	66	-0.528944843118312	-1.9928731081805893	3.0192518947449342e-5	8.396938288403836e-4	6.08647601423259e-4	4548	tags=48%, list=26%, signal=36%	INO80/FIGNL1/RPL26/YAP1/CCND2/RAD1/RAD51/NET1/RAD9B/FBXO4/RHOB/BLM/CHEK2/WRN/RAD51AP1/TMEM109/CRYAB/TP53BP1/BRCC3/IFI16/ECT2/SPIDR/CLOCK/BRCA1/ATR/MAP3K20/NIPBL/EGR1/BRCA2/GATA3/ATM/TP53
GO:0140747	regulation of ncRNA transcription	80	-0.4958026945811013	-1.9283484571380693	3.134011788162685e-5	8.554691436577404e-4	6.200822543830655e-4	1425	tags=28%, list=8%, signal=25%	SMAD6/FOXO3/NCL/LARP7/NCOR2/GNL3/NFIB/EGFR/MTOR/MRTFB/FOS/BMP4/REST/BMPR1A/NCOR1/EGR1/GATA3/BMP2/GATA2/KLF4/TP53/MYC
GO:0051783	regulation of nuclear division	119	-0.44398218348145463	-1.835829987195811	3.3956343093022435e-5	9.182511154034271e-4	6.655894323605502e-4	4712	tags=45%, list=27%, signal=33%	BTC/CHEK1/FBXO5/NSMCE2/CCNB1/BUB1/TTK/IL1A/USP44/RAD1/HASPIN/BUB1B/SPC24/MTBP/CCDC8/BMP7/NDC80/INSR/SPC25/DUSP1/KNTC1/MAD2L1/LRP5/RB1/TOM1L2/CDC25C/WNT4/AURKA/RAD51AP1/INCENP/CDCA2/ZWILCH/DLGAP5/CDK5RAP2/WNT5A/GEN1/PLCB1/APC/EDN1/SPHK1/TOM1L1/PHIP/BMP4/KNL1/MSX1/MKI67/PDGFRB/CENPF/SPDL1/TRIP13/TPR/KIF20B/ATM
GO:0010463	mesenchymal cell proliferation	35	-0.6168140229879755	-2.0813958027757944	3.5897131567038255e-5	9.562476854785732e-4	6.931310438911319e-4	2160	tags=49%, list=12%, signal=43%	LRP5/FGF7/ARHGAP5/WNT5A/TGFBR2/ZEB1/NFIB/SYNE1/CTNNB1/BMP4/BMPR1A/PRRX1/MSX1/FGFR2/BMP2/STAT1/MYC
