ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0060537	muscle tissue development	373	0.35296141774547296	1.4284853423795447	0.0023644692209010406	0.02916504079207582	0.023556542642965455	2082	tags=20%, list=10%, signal=18%	CSRP1/TBX3/IGF2/STRA6/MYH14/DMRTA2/SOX8/PITX1/TGFB2/PGM5/ALDH1A2/SHH/TBX2/FGFR2/MSX1/OBSL1/DIPK2A/NOTCH2/ITGA8/DSP/WNT5A/TP73/ADAMTS9/CDON/FZD7/TENM4/YAP1/NOX4/RARB/EFEMP2/OSR1/PDGFRB/BMP4/RGS2/SIX1/FLNB/FOXP1/SYNE1/SIX4/TPM1/SLC8A1/PDGFRA/FGF2/NEURL1/VEGFA/HOPX/SVIL/KCNJ8/FOS/BMP2/EGLN1/PDLIM5/YBX3/SOX6/MYLK/ANKRD1/VAX1/EYA2/TIPARP/VGLL4/FHL2/HOXD10/TBX1/NAGLU/MEIS1/MYH7/SMAD3/MYOZ1/GATA6/KLF5/HDAC9/SMAD5/FOXC1/MAPK14/NOG
GO:0035640	exploration behavior	29	0.6290800133401544	1.772071187824676	0.002455837622106448	0.030013661355587397	0.024241971702865465	2288	tags=41%, list=11%, signal=37%	CHL1/AGTR2/HTR1A/APOE/TNR/JPH3/ITGA3/ABAT/SLC4A10/NAGLU/NOG/PRKCE
GO:0048762	mesenchymal cell differentiation	236	0.37941802772929295	1.4644123847578268	0.002500021966885368	0.03031680385166158	0.024486819264937336	2758	tags=26%, list=13%, signal=23%	HGF/TBX3/SFRP1/SOX8/TGFB2/ALDH1A2/SHH/HMGA2/RET/FGFR2/MSX1/PITX2/BAMBI/FN1/FOXA1/SPRY1/WNT5A/OTUD5/HES1/FOLR1/ANXA6/FOXA2/OSR1/SEMA3D/RDH10/SEMA3E/BMP4/VASN/AKNA/SIX1/IL17RD/HAS2/EXT1/OLFM1/FLNA/DAB2/BMP2/PDCD4/RGCC/LOXL3/TBX1/HAND2/EDN3/SMAD3/MAPK1/FOXC1/NOG/FUZ/EDNRB/DAG1/FOXC2/ADAM15/SP6/SEMA4B/CUL7/BCL2/WNT4/EOMES/MSX2/PHLDB2/EFNA1
GO:0014059	regulation of dopamine secretion	34	0.601171007861708	1.737869078400158	0.0025990205530062524	0.031036141107527587	0.02506782646678858	3301	tags=53%, list=15%, signal=45%	SYT3/CXCL12/SYT11/SYT17/HTR1B/PRKCB/SYT13/SYT7/ABAT/DRD2/SYT9/HTR2A/SYT10/PRKN/SNCG/CHRNA6/SYT5/CHRNA4
GO:0042770	signal transduction in response to DNA damage	181	-0.3568062842958179	-1.4663324843886347	0.0027045645468063376	0.03221452136589376	0.026019601744722475	4335	tags=36%, list=20%, signal=29%	CCND1/SNAI2/RPA2/NPM1/PAXIP1/CASP9/NBN/BRCC3/MAP2K6/BRSK1/HINFP/RPL26/PRKDC/GTSE1/EEF1E1/SESN2/TELO2/RAD1/RFWD3/ZMPSTE24/ING4/ERCC6/HUS1/BRCA1/COPS3/INTS7/THOC1/SIRT1/ATAD5/CD44/MRE11/TOPBP1/EME1/CCNG1/DTL/FOXM1/CHEK2/CDK2/PLK1/RPS6KA6/PTTG1IP/CEP63/BARD1/GADD45A/BRIP1/BLM/THOC5/DDX5/CDK1/WDR76/TAOK3/FANCD2/E2F1/CHEK1/RPS27L/KDM1A/MYO6/H2AX/CLSPN/TP53/PPM1D/PLK3/MBTPS2/PLK2/SOX4/PSMD10
GO:0070936	protein K48-linked ubiquitination	64	-0.45803388291781855	-1.6152107688904485	0.0027205667163752527	0.03230239536302103	0.026090577388997886	3667	tags=39%, list=17%, signal=32%	BIRC2/UBE2E2/BFAR/FBXO38/HACE1/UBR5/UBE2G2/CUL3/UBE2E1/RBX1/UBE2G1/RNF34/PPIA/UBE2K/UBE3A/UBE2C/RNF146/UBE2D1/UBE2R2/UBE2T/MARCHF6/UBE2B/PELI1/NEDD4L/UBE2E3
GO:0050770	regulation of axonogenesis	156	-0.3763480021869421	-1.5193363944373164	0.0027504028249205137	0.03251294825529463	0.026260640521115656	2035	tags=27%, list=10%, signal=25%	ROBO2/CDH2/PSEN1/GSK3B/MAP1B/ADNP/ZFYVE27/MAP6/RUFY3/PLXNA3/SEMA4C/ANAPC2/PAK1/POU4F2/GDI1/SEMA5B/ULK1/SEMA5A/THY1/PTPRS/EFNB3/TIAM2/MAP3K13/LRRC4C/NIN/DCC/EPHB2/WNT7A/WNT3/CHODL/RND2/DRAXIN/CNTN2/ROBO1/DAB1/MAP2/ISLR2/EPHA7/NEFL/SHOX2/SEMA3A/POU3F2
GO:1990778	protein localization to cell periphery	328	0.3542310702165887	1.4126785963949873	0.002783707231632748	0.032823964919729866	0.02651184803255627	3812	tags=31%, list=18%, signal=26%	DPP6/GPC6/TPBG/ANK1/NPTX1/GRIPAP1/PRNP/RAB3C/PKDCC/GGA2/BCL2L1/HECTD1/KRT18/STX3/RAB34/FYB2/LZTFL1/GBP1/SCN3B/MRAP2/MAL/ERBB2/DPP10/RAB38/TUB/GAS6/RAB29/ITGA3/RAB11FIP2/LGI1/SYS1/ZDHHC23/GRIP2/F11R/CNST/EPB41L2/FLNA/DAB2/NHERF1/CIB1/EFR3B/SPTBN4/MAP7/GRIN2A/APPL1/LHFPL4/KCNIP3/PPP2R5A/RAB3B/PREPL/RILPL2/PRKCZ/BSG/AP2M1/WDR19/PKP2/DAG1/GORASP1/TSPAN33/IQSEC2/PRKCE/TNFRSF1A/CNPY4/TTC8/ATP1B1/WDR72/RAMP2/STAC/NHERF2/VAMP3/WNK1/TTC7A/PID1/KCNB2/EIF4G1/SPTBN1/LYPD1/EPHA3/RILPL1/MYADM/PACS1/DENND4C/NUMA1/KCNB1/SCRIB/ARHGEF16/LIN7C/PIK3R1/RAPGEF2/GOLGA4/LRP6/ABCA2/FRMD8/SKAP1/KIF13A/SLC1A1/PIAS1/RAB40B/LDLRAP1/SNCA/MYO5A/PGRMC1
GO:0008360	regulation of cell shape	127	0.4244352811094315	1.5203789679025668	0.0029354048417799972	0.0341832628349219	0.027609750124721878	3569	tags=35%, list=17%, signal=29%	MYH14/BAMBI/FN1/DLC1/ARHGAP18/KDR/GAS2/COCH/SEMA3E/PLXNC1/HEXB/PALMD/FGD3/CDC42EP5/TPM1/ANXA1/STRIP2/DNMBP/VEGFA/ARAP1/FBLIM1/PLXNA2/F11R/ERMN/RAC3/NHERF1/CCL2/PARVB/MYH9/DAG1/CDC42SE2/PARVA/CDC42EP1/SHROOM3/PTK2B/SYNE3/CFDP1/FES/FMNL3/ALDOA/NF2/FGD1/WDPCP/FGD4
GO:0035902	response to immobilization stress	21	0.6750312912558698	1.7517072784201413	0.0029591277452044383	0.034374224030307994	0.02776398908410939	3593	tags=48%, list=17%, signal=40%	TPH1/REN/GPI/FOS/SOD2/TH/PTK2B/HDAC6/MDM2/FOXO4
GO:0051952	regulation of amine transport	86	0.46893591452134786	1.601789480631246	0.0030668199920519854	0.03527594662426462	0.028492308543289994	4110	tags=41%, list=19%, signal=33%	SYT3/CXCL12/TRH/SYT11/SYT17/HTR1B/SLC17A8/PRKCB/RGS2/GRM7/ADRA2C/SYT13/SYT7/ABAT/DRD2/PER2/SYT9/HTR2A/RAB3B/SLC6A1/SYT10/PRKN/ADORA1/SLC18A3/SNCG/CHRNA6/SYT5/KCNB1/CHRNA4/DRD1/CLTRN/SNCA/SV2A/SLC43A2/GRK2
GO:0007596	blood coagulation	182	0.3928319268559659	1.4796508374838568	0.0031084225481490344	0.03566705872484943	0.028808208971521487	2614	tags=22%, list=12%, signal=19%	CSRP1/SHH/TFPI/SERPINE2/ADAMTS18/IL6ST/APOE/FAP/DGKK/PLAT/FOXA2/PDGFA/VTN/ITGA2/SCUBE1/PEAR1/TLN1/FZD6/GAS6/PDGFRA/AXL/SLC7A11/ADRA2C/LMAN1/F11R/FLNA/F3/MYL9/FBLN1/LYN/MERTK/HPS6/MAPK14/MYH9/HSPB1/CD59/EMILIN1/DGKD/C1QTNF1/ENTPD1
GO:0006090	pyruvate metabolic process	104	0.44489978063568203	1.5669030766733405	0.003123136663541266	0.03570644500577065	0.028840021188506988	3834	tags=34%, list=18%, signal=28%	ALDOC/GPI/PGM1/HK1/ENO4/ENO1/PFKP/PDK4/STAT3/PKM/TPI1/PRKAA2/HKDC1/GCK/SLC16A3/SLC4A4/DDIT4/HTR2A/LDHA/OGDHL/PFKL/PDK1/GALK1/PGK1/RPTOR/LIPA/JMJD8/ARL2/ENO2/PPARA/ALDOA/MLST8/DLD/APP/IER3
GO:0035148	tube formation	147	0.42467861792135775	1.5562870843388101	0.0031270720002922942	0.03570644500577065	0.028840021188506988	2644	tags=28%, list=12%, signal=25%	GDF7/SFRP1/SOX8/TGFB2/SHH/RET/FGFR2/DLC1/WNT5A/CC2D2A/SPINT2/PRKACB/FOLR1/TCTN1/OSR1/HECTD1/BMP4/SIX1/SDC4/IFT172/SIX4/FZD6/IFT122/FGF2/VEGFA/GRHL2/HS2ST1/LMO4/SLC39A12/FZD1/MTHFR/MMRN2/NOG/FUZ/CDK20/ATOH8/DEAF1/TGM2/CLUAP1/MTHFD1L/WNT4
GO:0040013	negative regulation of locomotion	300	0.3562830014055828	1.4075266471176495	0.003159758886070706	0.03590495993300199	0.02900036128135749	2755	tags=25%, list=13%, signal=22%	BST2/SFRP1/PTPRU/AGTR2/CXCL12/IGFBP3/SHH/PTPRT/SLIT2/EPPK1/ABHD6/DLC1/WNT5A/SERPINF1/CCDC125/ADAMTS9/APOE/SULF1/CCN3/SPINT2/CYP1B1/PTPRO/SEMA3D/CLDN19/SEMA3E/NEDD9/DNAI3/DNAJA4/MITF/BMP4/STC1/CLDN3/KANK1/TPM1/FGF2/ABHD2/ARPIN/STAT3/RHOB/MAPK15/CDH11/DPEP1/SLIT1/FOXO3/NHERF1/NEXMIF/CCL2/DRD2/MAGI2/LIMCH1/RGCC/ANGPT2/RRAS/ZMYND8/FBLN1/TRIB1/PTPRM/MMRN2/ADGRB1/TIMP1/NBL1/MAP2K5/NOG/FUZ/DAG1/ADAM15/CYGB/SEMA4B/EMILIN1/RIPOR2/BCL2/ADORA1/WNT4/PIP5KL1/BMERB1/PHLDB2
GO:0042339	keratan sulfate metabolic process	17	0.711792253505199	1.7578666401942558	0.00323358438860664	0.03639139457009823	0.029393253523595893	2244	tags=47%, list=10%, signal=42%	ST3GAL1/B4GAT1/GLB1/CHST6/CHST2/GNS/ST3GAL2/B4GALT4
GO:0097186	amelogenesis	19	0.6704416522435694	1.7087558417857647	0.0032697467722600055	0.03654359180160946	0.029516182910178806	4504	tags=63%, list=21%, signal=50%	PERP/FAM20C/TBX1/SLC4A2/WDR72/MSX2/FAM20A/STIM1/TCIRG1/PPARA/ITGB6/AMTN
GO:0043068	positive regulation of programmed cell death	468	0.3325387368869112	1.3761879190237427	0.003270468475745999	0.03654359180160946	0.029516182910178806	2557	tags=21%, list=12%, signal=19%	H19/SFRP1/TGFB2/ALDH1A2/AGTR2/IGFBP3/TIMP3/RET/SLIT2/MSX1/DLC1/FOXA1/CTSC/NOTCH2/HOXA13/WNT5A/PTPRC/TMEM164/NR3C1/TP73/ID3/LGALS1/PHLDA1/CLU/PRNP/AKAP12/ITGA6/FAP/RARB/CYP1B1/BOK/NET1/TNFAIP8/TPD52L1/GBP1/BCL6/B4GALT1/BMP4/PRR7/NQO1/MAL/FOXP1/PNMA3/ANXA1/MAP3K5/FANK1/CD248/NEURL1/RHOB/NACC2/TNFSF10/PNMA2/OLFM1/HOXA5/BMP2/CTSD/FOXO3/NHERF1/PDCD4/ANKRD1/GRIK2/TSC22D1/PRMT2/GRIN2A/STPG1/SOD2/CCL2/GSN/RGCC/STK17A/TXNIP/PAWR/HTR2A/BMF/CTSH/MMP2/RIPK1/GATA6/LYN/KATNB1/BNIP3/CTSL/TCTN3/UBE2Z/MYBBP1A/ASCL1/DDX3X/USP27X/BNIP3L/PTGIS/TNFRSF1A/FAM162A/EMILIN1/PNMA5/DAPK1/TGM2/WWOX/BCL2/GPLD1/GRN
GO:0010038	response to metal ion	317	0.3506085321699807	1.3969067608966743	0.003307582908951014	0.036870514469613085	0.029780237667539948	2556	tags=21%, list=12%, signal=19%	GLRA2/PCSK1/SYT3/CAT/SHH/NPTX1/CLDN1/WNT5A/ITPKB/SERPINF1/SYT11/SYT17/CPNE2/PRNP/GPI/SLC30A10/SLC41A1/SLC30A8/SLC39A8/NQO1/VCAM1/JUNB/BMP6/ANXA11/NLGN1/ADCY7/EEF2K/PRKAA2/SYT13/SYT7/ADAM9/TNFRSF11B/ABAT/DPEP1/FOS/NFATC2/MAPT/SOD2/LONP1/DRD2/D2HGDH/SYT9/TXNIP/CPNE7/SLC6A1/NDRG1/BNIP3/MAP1LC3A/MAPK1/CYBRD1/BSG/ENTPD6/MT2A/FECH/SLC25A23/ALOX15/SYT10/KCNC2/P2RX4/PRKN/GIPR/ATP13A2/ADGRV1/MT1E/TH/DLG2/BCL2/GPLD1
GO:0071816	tail-anchored membrane protein insertion into ER membrane	17	0.7109948125616361	1.7558972526021441	0.003363896830774451	0.03732096412960874	0.03014406491879756	1545	tags=24%, list=7%, signal=22%	EMC10/UBL4A/EMC9/EMC2
GO:0050803	regulation of synapse structure or activity	235	0.373702942566373	1.443417735401654	0.0033876848466487695	0.03749623817293084	0.030285633398168373	1781	tags=21%, list=8%, signal=20%	LRRC4B/RELN/FLRT2/C1QL1/CBLN2/ASIC2/PTPRT/TPBG/GRIPAP1/WNT5A/SYBU/EPHB3/APOE/LINGO2/PRNP/LRFN5/DNM3/SLC17A8/GPM6A/PTPRO/NEDD9/PLXNC1/MUSK/LRFN2/NTN1/CAMK2B/SLITRK2/TANC1/SIX1/BDNF/SIX4/NLGN1/NEURL1/SLC7A11/EEF2K/RHOB/TANC2/LRP8/ICAM5/SLIT1/EGLN1/PDLIM5/AMIGO1/DRD2/NGEF/LHFPL4/FZD1/NEGR1/ZMYND8/GRID2
GO:0007224	smoothened signaling pathway	143	0.4155628074362642	1.513171804386167	0.0034140244812167217	0.03769886327141194	0.030449293267768213	2692	tags=29%, list=13%, signal=26%	SFRP1/SHH/FGFR2/SERPINE2/FOXA1/TMEM231/GAS8/CDON/HES1/CC2D2A/OTX2/PRKACB/TCTN2/TCTN1/RAB34/SCUBE1/HIPK1/IFT172/IFT140/HHAT/DCDC2/IFT56/IFT122/B9D1/IQUB/EXT1/GPC3/RORA/DISP1/FOXF1/KCTD6/TCTN3/NOG/FUZ/NDST1/CDK20/WDR19/STK36/DYNC2H1/GLI1/CLUAP1/DZIP1
GO:0032944	regulation of mononuclear cell proliferation	167	0.39667022328946705	1.4753375410254066	0.003456986567104853	0.03799446828904702	0.03068805282421935	1978	tags=17%, list=9%, signal=15%	PDE5A/IGF2/GPNMB/SHH/FOXJ1/IL6ST/PTPRC/HES1/PRNP/BCL2L1/RASSF5/BCL6/TNFSF9/BMP4/HLA-E/SDC4/PRLR/VCAM1/ERBB2/ANXA1/AHR/TNFRSF21/NFATC2/PAWR/CD46/LYN/SLC4A2/CSF1
GO:0007029	endoplasmic reticulum organization	95	0.4555135165121833	1.5775826702607347	0.0035886955011859493	0.039349878474452475	0.031782814805141675	2864	tags=23%, list=13%, signal=20%	EMC10/TLE6/REEP1/ESYT1/SHTN1/UBL4A/TRAM2/LMAN1/MAPK15/EMC9/REEP2/EMC2/TMEM38A/RETREG1/TRAM1/RETREG2/REEP5/RTN1/WNK1/RAB3GAP2/REEP3/CASQ1
GO:0007600	sensory perception	442	0.3359035951101208	1.378012139730102	0.0037266650548979743	0.04053902518639263	0.032743286125180814	2848	tags=23%, list=13%, signal=20%	GRM8/MYH14/SLC1A3/SHANK1/TGFBI/CXCL12/TIMP3/MME/COL2A1/ASIC2/DHRS3/ROR1/TYR/SERPINE2/TAC1/EYA4/RPE65/CNTN5/LHFPL3/NR2E1/CDH3/SERPINB6/CCN3/RGS9/SLC17A8/CNGB1/COCH/CFAP69/WFS1/RDH10/CLDN19/MARVELD2/EPAS1/ITGA2/HEXB/PDE6B/SIX1/FZD4/DCDC2/RPGR/SIX3/MBP/ATP8A2/TUB/PHF24/EFEMP1/PDYN/GRM7/EML2/OR51E2/RGS9BP/MYO3B/LAMB2/SLC4A10/CACNA1D/NHERF1/GRIK2/RAX/SPTBN4/REEP2/GRIN2A/CRYZ/CCL2/DRD2/LHFPL4/EPS8L2/TBX1/NDN/HTR2A/RETREG1/ANKRD24/SLC24A1/TRIOBP/ATP2B2/MYO3A/PDZD7/BBS5/GLRB/USH1G/ABCA4/KCNE1/SYT10/P2RX4/SCN9A/UNC119/C5AR1/SPX/HOMER2/TTC8/ADGRV1/TH/ROM1/RIPOR2/ADORA1/RD3/ABLIM1/GUCY2F/CNGA3/NR2F6/RBP4/LXN/CDC14A
GO:0042129	regulation of T cell proliferation	124	0.4321211904808599	1.5462816207545937	0.0038245924362719226	0.0413567103765533	0.033403728748520975	1940	tags=17%, list=9%, signal=15%	PDE5A/IGF2/GPNMB/SHH/FOXJ1/IL6ST/PTPRC/HES1/PRNP/BCL6/TNFSF9/BMP4/HLA-E/SDC4/VCAM1/ERBB2/ANXA1/TNFRSF21/PAWR/CD46/SLC4A2
GO:0098664	G protein-coupled serotonin receptor signaling pathway	19	0.6604143844131944	1.683199326278463	0.003981947652326905	0.042508867800843154	0.03433432389804214	3436	tags=42%, list=16%, signal=35%	HTR1A/HTR1B/HTR2C/HTR2A/CHRM4/HTR1D/HTR5A/HTR1E
GO:0022618	protein-RNA complex assembly	215	-0.34137711481052413	-1.4386576376094091	0.004001750101381474	0.042585517518782895	0.03439623371541876	6603	tags=46%, list=31%, signal=32%	RNVU1-3/SNRPA1/RPL6/SRSF12/WDR77/SMN2/ABT1/RPL5/SF3B3/YJU2/COIL/CDC73/AGO2/EIF3C/SF3A1/RNVU1-8/EIF2S2/RRP7BP/GEMIN6/EIF3M/PSIP1/EIF2S3B/RNU5A-1/RNU6-1/CPSF6/BOP1/RSRP1/RNU4ATAC/SRSF10/LSM2/RNU6-9/TGS1/DHX29/PRPF39/TAF9/CPSF7/PRMT5/RNU5B-1/LUC7L2/PRPF18/PRKRA/ZRSR2/PRPF8/SART1/DDX1/RPS19/RPL11/PRKDC/SRSF5/NCBP1/CRNKL1/XRCC5/CELF1/NUDT21/CD2BP2/LUC7L/EIF3J/SLU7/EIF3G/SCAF11/SRSF9/HTATSF1/SNRPC/DHX9/RPL24/SF1/SNRPD1/EIF2S3/SNRPD2/ZNHIT6/RPL38/RPL23A/LSM4/ZNHIT3/RNU5D-1/SF3B6/SNRPG/PHF5A/SF3A3/SRSF1/RBMX2/USP4/NOP2/PTGES3/SRPK1/POLR2D/SNRPB2/SNRPB/STRAP/RNVU1-7/RPS27L/AGO1/RNU4-2/EIF3H/SNRPF/RNU4-1/XAB2/SRSF6
GO:0001832	blastocyst growth	21	-0.6563185532170535	-1.8375763288201605	0.004087583011764907	0.043302544185581736	0.03497537465929769	4168	tags=48%, list=19%, signal=38%	NBN/RTF1/ACVR1C/ZPR1/GINS4/COPS2/NCAPG2/CHEK1/GINS1/SALL4
GO:0032570	response to progesterone	33	0.5892993679491051	1.7045160357780975	0.0041184730493539394	0.043531518064455044	0.035160316383887	1720	tags=33%, list=8%, signal=31%	TGFB2/GPI/YAP1/CYP1B1/GABRB1/PTGER2/CLDN4/SREBF1/ABHD2/FOS/TXNIP
GO:0006694	steroid biosynthetic process	150	0.40382552539614935	1.4825785168033332	0.004166460699943679	0.04393977542659704	0.03549006500413292	3375	tags=31%, list=16%, signal=26%	CGA/NR3C1/APOE/IGFBP7/INSIG1/SLC27A2/H6PD/HSD17B8/PRLR/TM7SF2/BMP6/DKK3/OSBPL1A/FAXDC2/SREBF1/CYB5R1/ABCG1/PRKAA2/DAB2/BMP2/PBX1/SCAP/DHRS11/STARD4/SEC14L2/ERLIN2/CYP27A1/ABCG4/OSBPL3/OSBPL6/DHCR7/HSD3B7/WNT4/NFKB1/IDI1/MBTPS1/MVD/ACOX2/ERLIN1/LIPA/EGR1/SRD5A2/ATP1A1/ASAH1/REST/NSDHL
GO:0006275	regulation of DNA replication	120	-0.38653415791669354	-1.490095004939662	0.004193054585545475	0.044031816363671615	0.03556440627711631	3261	tags=32%, list=15%, signal=27%	PCNA/ZMPSTE24/CDC6/RFC2/OBI1/INO80C/ACTR5/TTF1/DHX9/ATAD5/BRPF3/ESCO2/DSCC1/JADE3/MCM2/UCHL5/CDK2/MCM6/RFC4/GMNN/DNA2/TIMELESS/DBF4/CDC7/BLM/CCNA2/CDK1/SSBP1/RFC3/MCM5/DACH1/SMARCA5/GLI2/EGFR/TP53/ACTL6A/BAZ1A/MCM7
GO:0045056	transcytosis	18	-0.6783622964413019	-1.817356925550284	0.004279851610372364	0.04460849275427132	0.03603018659551875	954	tags=28%, list=4%, signal=27%	RAB11B/IGF1R/MFSD2A/LRP1/LRP2
GO:0097284	hepatocyte apoptotic process	20	0.668140643164616	1.713692437409783	0.004283211971328097	0.04460849275427132	0.03603018659551875	1596	tags=30%, list=7%, signal=28%	H19/KRT8/BCL2L1/KRT18/PRKAA2/GSN
GO:0050807	regulation of synapse organization	229	0.36727712899609366	1.4147959067773606	0.0043344472392727795	0.04460868617084902	0.03603034281768532	2051	tags=22%, list=10%, signal=20%	LRRC4B/RELN/FLRT2/C1QL1/CBLN2/ASIC2/PTPRT/TPBG/GRIPAP1/WNT5A/EPHB3/APOE/LINGO2/PRNP/LRFN5/DNM3/GPM6A/PTPRO/NEDD9/PLXNC1/MUSK/LRFN2/NTN1/CAMK2B/SLITRK2/TANC1/SIX1/BDNF/SIX4/NLGN1/NEURL1/SLC7A11/EEF2K/RHOB/TANC2/LRP8/ICAM5/SLIT1/EGLN1/PDLIM5/AMIGO1/DRD2/NGEF/LHFPL4/FZD1/NEGR1/ZMYND8/GRID2/CDKL5/ADGRB1/MAPK14
GO:0140718	facultative heterochromatin formation	38	-0.5418576180618766	-1.724479654970747	0.004363019105670137	0.0447066564692357	0.036109473223438666	5201	tags=53%, list=24%, signal=40%	ZNF304/PPHLN1/MBD3/MPHOSPH8/RESF1/ATF7IP2/HELLS/SIRT1/BAZ2A/L3MBTL3/DNMT3A/JARID2/ATF7IP/MYC/SMARCA5/SUZ12/MORC2/KDM1A/BEND3/EZH2
GO:0060688	regulation of morphogenesis of a branching structure	47	0.5420124594141701	1.6580651241672018	0.0044551379240207615	0.045157585912374586	0.03647368799454078	1135	tags=28%, list=5%, signal=26%	HGF/SFRP1/SOX8/AGTR2/SHH/FGFR2/WNT5A/SULF1/PDGFA/BMP4/SIX1/SIX4/VEGFA
GO:0019439	aromatic compound catabolic process	435	-0.28733406063805766	-1.2996167198839343	0.00447274004066803	0.04523829528201522	0.03653887678413244	3633	tags=24%, list=17%, signal=20%	SKIC3/ST20/EXOSC3/NCBP1/BAX/TNRC6C/GAS5/ENTPD4/EIF4A3/ANG/XIST/EXOSC5/MAGOHB/CNOT1/AFMID/EDC3/ALDH8A1/KHSRP/CNOT8/PNP/CELF1/LSM7/YTHDF2/FITM2/SMG1/GSPT1/ROCK1/IDO2/PPP1R8/TAF15/SUPV3L1/TNRC6A/DHX36/UNG/ZPR1/SUCLG1/DHX9/TET3/APEX1/LARP1/ZCCHC17/RBM10/RNASEH1/POP1/GSPT2/LSM5/IREB2/LSM4/HPRT1/ZC3H18/PUM2/ELAC2/YTHDF3/EXOSC9/NUDT11/YBX1/MAOB/SETMAR/KYAT3/DNA2/ELAVL1/NUDT1/ELOC/HNRNPR/IGF2BP3/PDE7A/DDX5/CTIF/TDG/SLIRP/TRIR/HNRNPAB/RBM8A/HNRNPC/FXR2/ACOT7/NT5E/CACNG7/E2F1/IGF2BP1/AGO1/RNASEL/CAPRIN1/CARHSP1/PDE2A/ENPP1/CNOT6/SMG7/TRIM71/TOB1/PDE10A/LIN28A/PABPC1/PCBP4/LIN28B/QDPR/DIO3/TARDBP/PDE4B/HNRNPD/FUS/CALCR/HNRNPA0/PDE4D
GO:2000463	positive regulation of excitatory postsynaptic potential	32	0.5926785122246625	1.698395859892304	0.004785799452638009	0.04778671666219186	0.03859723141981965	3837	tags=38%, list=18%, signal=31%	RELN/SHANK1/PRKAR1B/NLGN1/GRIN2A/PRKCZ/NLGN3/PTK2B/GRIN2B/RIMS1/TBC1D24/SHANK3
GO:0001947	heart looping	57	0.4971745761535675	1.5696710710404123	0.004847694380355089	0.048097737266398384	0.03884844211340532	2634	tags=30%, list=12%, signal=26%	TBX3/SHH/TBX2/NOTCH2/WNT5A/DNAAF1/FOLR1/CCDC103/IFT172/CCDC40/HAND2/SMAD3/BBS5/AHI1/FOXN4/CLUAP1/MICAL2
GO:0097106	postsynaptic density organization	33	0.5825967009056124	1.6851289397120088	0.004861643222698407	0.04813437055722283	0.03887803074602924	3001	tags=39%, list=14%, signal=34%	LRRC4B/RELN/SHANK1/NPTX1/NLGN1/ZMYND8/NRXN2/GRID2/LRRC4/TMEM108/ZDHHC12/CNTNAP1/PTK2B
GO:0030195	negative regulation of blood coagulation	38	0.5641167205011142	1.6579745436816662	0.004897999928758605	0.04829057492786582	0.03900419669053458	1036	tags=24%, list=5%, signal=23%	TFPI/SERPINE2/ADAMTS18/APOE/FAP/PLAT/PDGFA/VTN/PDGFRA
GO:0033151	V(D)J recombination	16	-0.6896654614992349	-1.7985430572220082	0.0049524093772070985	0.04853815942753239	0.039204170174738213	4176	tags=69%, list=20%, signal=55%	RAG1/LIG4/TCF3/NHEJ1/PRKDC/DCLRE1C/LEF1/POLB/HMGB1/HMGB2/BCL11B
GO:0044270	cellular nitrogen compound catabolic process	423	-0.28549512362735896	-1.291330029898616	0.004957664931480144	0.04853815942753239	0.039204170174738213	3633	tags=24%, list=17%, signal=20%	SKIC3/ST20/EXOSC3/NCBP1/BAX/TNRC6C/GAS5/ENTPD4/EIF4A3/ANG/XIST/EXOSC5/CYP3A4/MAGOHB/CNOT1/AFMID/EDC3/KHSRP/CNOT8/PNP/CELF1/LSM7/YTHDF2/FITM2/SMG1/GSPT1/ROCK1/MPST/CYP3A5/IDO2/PPP1R8/TAF15/SUPV3L1/TNRC6A/DHX36/UNG/ZPR1/SUCLG1/DHX9/TET3/APEX1/LARP1/ZCCHC17/RBM10/RNASEH1/POP1/GSPT2/LSM5/IREB2/LSM4/HPRT1/ZC3H18/PUM2/ELAC2/YTHDF3/EXOSC9/NUDT11/YBX1/SETMAR/DNA2/ELAVL1/NUDT1/ELOC/HNRNPR/IGF2BP3/PDE7A/DDX5/CTIF/TDG/SLIRP/TRIR/HNRNPAB/RBM8A/HNRNPC/FXR2/ACOT7/NT5E/CACNG7/E2F1/IGF2BP1/AGO1/RNASEL/CAPRIN1/CARHSP1/PDE2A/ENPP1/CNOT6/SMG7/TRIM71/TOB1/PDE10A/LIN28A/PABPC1/PCBP4/LIN28B/TARDBP/PDE4B/HNRNPD/FUS/CALCR/HNRNPA0/PDE4D
GO:0006595	polyamine metabolic process	17	-0.6705743996907914	-1.783864274510456	0.00506575865594649	0.0492207150566395	0.03975546893334055	719	tags=24%, list=3%, signal=23%	OAZ2/ODC1/SAT1/SMS
